ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
28/03/2022;20:54:00;125.95;125.97;122.26;124.73;0;1.888;2.35;1.763;2;184.44;193.03;206.83;194.76;2.65;3.589;3.465;3.436;3.497;59.95;59.94;59.94;59.94;-0.937;-0.874;-0.904;-0.906;-21788.19;-21296.2;-22913.95;-65998.34;8073.56;11662.36;10582.03;30317.95;23233.31;24312.07;25284.54;72829.92;1280;0;1189;2469;143710;205788;160241;509739;436049;474408;468358;1378815;189.61;193.39;212.33;198.44;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67092.69;0;2000-00-00 00:00:00;30746.82;44847.04;28/03/2022 18:55;74095.23;91039.47;28/03/2022 18:55
28/03/2022;20:55:00;125.81;125.58;121.8;124.4;0;1.971;2.402;2.006;2.126;192.85;216.42;210.15;206.47;2.82;3.773;3.719;3.77;3.754;59.97;59.97;59.96;59.97;-0.897;-0.866;-0.907;-0.892;-21800.53;-23586.39;-23304.11;-68691.03;10583.26;13428.25;10596.57;34608.08;24264.54;27175.33;25601.51;77041.38;1280;0;1189;2469;143885;206011;160421;510317;436454;474857;468785;1380096;189.97;194.95;212.29;199.07;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67278.13;0;2000-00-00 00:00:00;30984.72;44847.04;28/03/2022 18:55;74357.11;91039.47;28/03/2022 18:55
28/03/2022;20:56:00;125.93;126.2;122.01;124.72;0;1.912;2.255;1.86;2.009;181.33;205.38;204.05;196.92;2.59;3.508;3.721;3.763;3.664;59.97;59.96;59.97;59.97;-0.914;-0.871;-0.919;-0.902;-20949.39;-22575.18;-22884.36;-66408.93;9053.63;12643.64;9722.64;31419.91;22835.01;25917.12;24895.58;73647.7;1280;0;1189;2469;144054;206232;160597;510883;436852;475301;469209;1381362;190.53;197.12;212.34;200;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67439.3;0;2000-00-00 00:00:00;31379.59;44847.04;28/03/2022 18:55;74663.35;91039.47;28/03/2022 18:55
28/03/2022;20:57:00;126.12;125.86;122.24;124.74;0;1.87;2.22;1.864;1.985;181.77;205.62;204.68;197.36;2.76;3.637;3.768;3.364;3.59;59.99;59.98;59.99;59.99;-0.915;-0.867;-0.921;-0.896;-20810.94;-22362.27;-22948.75;-66121.95;9197;12854.02;9883.75;31934.76;22910.36;25867.84;25015.79;73794;1280;0;1189;2469;144206;206447;160760;511413;437231;475733;469625;1382589;190.18;197.92;212.03;200.04;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67421.6;0;2000-00-00 00:00:00;31453.08;44847.04;28/03/2022 18:55;74672.55;91039.47;28/03/2022 18:55
28/03/2022;20:58:00;126.35;125.71;121.69;124.58;0;1.967;2.134;1.801;1.968;191.15;213.54;211.41;205.37;2.69;3.586;3.942;3.597;3.709;59.97;59.96;59.97;59.97;-0.905;-0.861;-0.908;-0.891;-21829.67;-23101.9;-23413.16;-68344.73;10196.34;13615.83;10662.98;34475.15;24149.29;26843.37;25730.17;76722.83;1280;0;1189;2469;144364;206673;160933;511970;437617;476169;470051;1383837;189.56;199.39;211.84;200.26;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67403.95;0;2000-00-00 00:00:00;31646.85;44847.04;28/03/2022 18:55;74734.59;91039.47;28/03/2022 18:55
28/03/2022;20:59:00;126.14;126.03;121.44;124.54;0;1.968;2.209;1.851;2.01;191.37;212.07;213.12;205.52;2.54;3.948;4.555;4.081;4.195;59.99;59.98;59.97;59.98;-0.905;-0.858;-0.904;-0.888;-21831.06;-22910.54;-23417.91;-68159.52;10108.65;13753.43;11057.58;34919.66;24134.7;26732.63;25891.28;76758.6;1280;0;1189;2469;144547;206918;161134;512599;438066;476659;470531;1385256;190.46;202.29;212.62;201.79;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67780.36;0;2000-00-00 00:00:00;32163.72;44847.04;28/03/2022 18:55;75284.16;91039.47;28/03/2022 18:55
28/03/2022;21:00:00;126.61;125.96;121.98;124.85;0;2.011;2.226;1.903;2.047;188.42;212.27;210.17;203.62;2.64;3.676;4.067;3.941;3.895;59.98;59.98;59.98;59.98;-0.902;-0.858;-0.908;-0.891;-21578.88;-22959.44;-23380.64;-67918.96;10053.33;13621.86;10560.95;34236.14;23852.75;26738.71;25645.12;76236.58;1280;0;1189;2469;144716;207144;161314;513174;438467;477105;470958;1386530;190.31;204.13;212.19;202.21;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67795.9;0;2000-00-00 00:00:00;32526.7;44847.04;28/03/2022 18:55;75439.84;91039.47;28/03/2022 18:55
28/03/2022;21:01:00;126.97;126.38;122.35;125.23;0;1.906;2.193;1.908;2.002;189.39;212.44;210.98;204.27;2.6;3.654;4.071;3.987;3.904;59.98;59.98;59.98;59.98;-0.907;-0.861;-0.909;-0.895;-21938.96;-23239.62;-23527.12;-68705.69;10027.47;13483.98;10617.09;34128.54;24057.72;26859.6;25818.49;76735.81;1280;0;1189;2469;144887;207373;161491;513751;438865;477552;471386;1387803;190.68;206.62;212.51;203.27;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68015.5;0;2000-00-00 00:00:00;32981.53;44847.04;28/03/2022 18:55;75824.62;91039.47;28/03/2022 18:55
28/03/2022;21:02:00;127.41;127.08;122.72;125.73;0;1.916;2.25;1.905;2.024;185.13;207.92;204.2;199.08;2.45;3.755;4.055;4.03;3.946;59.98;59.98;59.98;59.98;-0.901;-0.861;-0.911;-0.887;-21112.14;-22775.26;-22696.14;-66583.53;10119.73;13400.27;10346.91;33866.9;23571.7;26429.47;25040.28;75041.45;1280;0;1189;2469;145054;207595;161661;514310;439256;477994;471803;1389053;190.67;207.62;212.4;203.57;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68093.4;0;2000-00-00 00:00:00;33158.97;44847.04;28/03/2022 18:55;75967.21;91039.47;28/03/2022 18:55
28/03/2022;21:03:00;127.17;126.79;122.54;125.5;0;2.072;2.342;1.955;2.123;184.13;209.6;203.81;199.18;2.86;3.647;3.556;3.792;3.665;59.97;59.98;59.97;59.97;-0.896;-0.858;-0.907;-0.888;-20997.23;-22809.99;-22731.91;-66539.13;10258.24;13544.83;10356.17;34159.23;23413.72;26570.27;24979.98;74963.98;1280;0;1189;2469;145223;207821;161834;514878;439647;478436;472222;1390305;190.84;209.91;212.39;204.38;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68317.95;0;2000-00-00 00:00:00;33528.19;44847.04;28/03/2022 18:55;76321.7;91039.47;28/03/2022 18:55
28/03/2022;21:04:00;127.51;127.1;122.76;125.79;0;2.033;2.303;1.951;2.096;190.64;214.03;212.43;205.7;2.69;3.868;4.137;4.05;4.018;60.01;60.01;60.01;60.01;-0.908;-0.865;-0.91;-0.895;-22076.23;-23516.3;-23814.5;-69407.03;10095.87;13607.39;10572.93;34276.19;24309.05;27203.03;26076.56;77588.64;1280;0;1189;2469;145392;208045;162005;515442;440037;478879;472639;1391555;190.98;212.05;212.44;205.16;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68526.74;0;2000-00-00 00:00:00;33931.12;44847.04;28/03/2022 18:55;76678.5;91039.47;28/03/2022 18:55
28/03/2022;21:05:00;126.28;125.54;122;124.61;0;1.878;2.186;1.87;1.978;210.32;236.5;231.9;226.24;2.52;3.489;3.317;3.349;3.385;60.01;60;59.99;60;-0.902;-0.866;-0.915;-0.896;-24088.01;-25738.53;-25903.04;-75729.58;11177.36;14648.91;11346.3;37172.57;26563.4;29679.04;28296.69;84539.13;1280;0;1189;2469;145572;208284;162192;516048;440469;479359;473100;1392928;190.52;213.52;211.94;205.33;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68520.59;0;2000-00-00 00:00:00;34252.94;44847.04;28/03/2022 18:55;76804.52;91039.47;28/03/2022 18:55
28/03/2022;21:06:00;126.57;125.8;122.19;124.85;0;2.037;2.2;1.892;2.043;182.47;208.67;202.3;197.81;2.58;3.425;3.794;3.665;3.628;59.95;59.96;59.96;59.96;-0.894;-0.859;-0.915;-0.888;-20741.11;-22534.06;-22530.4;-65805.58;10319.24;13414.99;10297.83;34032.06;23104.64;26252.87;24733.59;74091.11;1280;0;1189;2469;145745;208509;162357;516611;440857;479804;473513;1394174;190.57;214.48;211.88;205.64;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68590.98;0;2000-00-00 00:00:00;34416.12;44847.04;28/03/2022 18:55;76938.01;91039.47;28/03/2022 18:55
28/03/2022;21:07:00;126.83;125.96;122.46;125.08;0;1.953;2.234;1.905;2.031;179.73;207.77;201.9;196.47;2.63;3.876;3.951;3.916;3.914;59.94;59.94;59.93;59.94;-0.898;-0.859;-0.916;-0.888;-20395.26;-22456.18;-22605.55;-65456.98;9980.23;13387.84;9856.19;33224.27;22788.35;26174.28;24717.38;73680.01;1280;0;1189;2469;145912;208733;162526;517171;441236;480239;473930;1395405;189.2;213.72;211.1;204.67;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68280;0;2000-00-00 00:00:00;34267.16;44847.04;28/03/2022 18:55;76597.19;91039.47;28/03/2022 18:55
28/03/2022;21:08:00;126.33;125.36;122.04;124.58;0;1.809;2.08;1.878;1.923;188.76;217.78;215.95;207.5;2.75;3.184;3.533;3.341;3.352;60.02;60.01;60.02;60.02;-0.896;-0.845;-0.909;-0.884;-21407.53;-23097.21;-23978.99;-68483.73;10502.84;14417.48;10873.1;35793.41;23849.48;27290.98;26355.14;77495.6;1280;0;1189;2469;146081;208961;162693;517735;441620;480682;474349;1396651;188.69;213.8;210.73;204.41;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68177.99;0;2000-00-00 00:00:00;34334.34;44847.04;28/03/2022 18:55;76537.37;91039.47;28/03/2022 18:55
28/03/2022;21:09:00;126.87;125.87;121.92;124.88;0;2.083;2.275;2.006;2.121;187.43;212.94;211.96;204.11;2.64;3.608;3.937;3.298;3.615;59.99;59.98;59.97;59.98;-0.907;-0.855;-0.913;-0.892;-21602.56;-22952.84;-23581.1;-68136.5;9995.84;13754.99;10414.42;34165.26;23783.73;26797.89;25834.87;76416.49;1280;0;1189;2469;146252;209198;162875;518325;442019;481133;474788;1397940;189.71;214.85;211.69;205.41;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68434.15;0;2000-00-00 00:00:00;34674.84;44847.04;28/03/2022 18:55;76919.33;91039.47;28/03/2022 18:55
28/03/2022;21:10:00;126.68;125.81;121.87;124.78;0;2.182;2.29;1.926;2.133;187.71;210.76;213.73;204.06;2.7;3.946;4.155;3.956;4.019;60.01;60;59.99;60;-0.909;-0.847;-0.908;-0.887;-21615.64;-22449.39;-23646.36;-67711.38;9883.33;13999.34;10942.42;34825.09;23781.88;26512.39;26053.08;76347.34;1280;0;1189;2469;146419;209430;163052;518901;442417;481578;475220;1399215;189.32;214.54;211.39;205.08;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68343.83;0;2000-00-00 00:00:00;34628.61;44847.04;28/03/2022 18:55;76813.35;91039.47;28/03/2022 18:55
28/03/2022;21:11:00;126.96;126.38;122.25;125.2;0;2.037;2.195;1.959;2.063;188.38;212.23;211.75;204.12;2.82;3.814;4.214;3.844;3.957;60.03;60.02;60.02;60.02;-0.905;-0.861;-0.915;-0.89;-21561.58;-23047.31;-23587.81;-68196.7;9992.49;13668.69;10438.99;34100.17;23890.18;26825.07;25874.63;76589.88;1280;0;1189;2469;146587;209659;163230;519476;442815;482025;475653;1400493;187.17;212.74;209.44;203.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67718.32;0;2000-00-00 00:00:00;34384.97;44847.04;28/03/2022 18:55;76145.61;91039.47;28/03/2022 18:55
28/03/2022;21:12:00;126.76;126.36;122.1;125.07;0;1.947;2.208;1.954;2.037;190.89;217.79;214.02;207.57;2.6;3.581;3.809;3.591;3.66;59.98;60;60;59.99;-0.904;-0.859;-0.915;-0.893;-21869.76;-23747.77;-23934.74;-69552.27;10264.31;13861.83;10499.58;34625.73;24196.65;27521.03;26137.85;77855.53;1280;0;1189;2469;146757;209888;163406;520051;443214;482477;476084;1401775;187.1;212.81;209.52;203.14;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67777.21;0;2000-00-00 00:00:00;34365.62;44847.04;28/03/2022 18:55;76191.14;91039.47;28/03/2022 18:55
28/03/2022;21:13:00;126.56;126.23;121.99;124.93;0;1.919;2.261;2.04;2.073;181.1;210.16;202.35;197.87;2.66;3.431;3.229;3.314;3.324;59.99;59.99;59.99;59.99;-0.894;-0.857;-0.911;-0.887;-20536.62;-22746.77;-22504.97;-65788.36;10253.82;13560.43;10058.24;33872.48;22924.34;26526.28;24682.75;74133.36;1280;0;1189;2469;146942;210136;163598;520676;443656;482973;476561;1403190;189.29;215.29;212.13;205.57;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68537.73;0;2000-00-00 00:00:00;34683.36;44847.04;28/03/2022 18:55;77025.32;91039.47;28/03/2022 18:55
28/03/2022;21:14:00;126.46;126.13;121.77;124.79;0;2.081;2.398;2.077;2.185;182.21;208.31;204.96;198.49;2.72;3.924;4.025;4.138;4.029;59.99;59.99;60;59.99;-0.9;-0.856;-0.908;-0.89;-20784.88;-22558.69;-22807.8;-66151.38;9830.76;13551.77;10221.67;33604.2;23039.42;26289.88;24973.56;74302.85;1280;0;1189;2469;147110;210368;163775;521253;444038;483412;476984;1404434;189.22;215.34;212.34;205.63;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68512.2;0;2000-00-00 00:00:00;34725.27;44847.04;28/03/2022 18:55;77023.24;91039.47;28/03/2022 18:55
28/03/2022;21:15:00;126.77;126.4;122.13;125.1;0;1.882;2.224;2.028;2.045;180.63;208.6;203.29;197.51;2.63;3.499;3.512;3.298;3.436;60;60.01;60.01;60.01;-0.9;-0.858;-0.913;-0.89;-20661.53;-22630.13;-22656.76;-65948.41;9999.92;13506.53;10085.05;33591.5;22913.18;26371.74;24825.64;74110.56;1280;0;1189;2469;147271;210587;163944;521802;444420;483844;477396;1405660;188.99;215.3;212.4;205.56;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68422.95;0;2000-00-00 00:00:00;34731.52;44847.04;28/03/2022 18:55;76949.22;91039.47;28/03/2022 18:55
28/03/2022;21:16:00;126.62;126.05;121.9;124.86;0;1.816;2.203;2.095;2.038;180.7;209.97;203.84;198.17;2.71;3.521;3.649;3.522;3.564;60;59.98;59.99;59.99;-0.898;-0.857;-0.914;-0.887;-20423.82;-22662.93;-22684.61;-65771.37;10044.01;13636.25;9914.5;33594.76;22871.83;26466.94;24833.11;74171.88;1280;0;1189;2469;147438;210813;164115;522366;444806;484285;477813;1406904;188.33;214.6;211.89;204.94;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68202.55;0;2000-00-00 00:00:00;34618.77;44847.04;28/03/2022 18:55;76696.79;91039.47;28/03/2022 18:55
28/03/2022;21:17:00;126.82;126.41;122.17;125.13;0;1.914;2.184;2.028;2.042;183.38;211.87;206.96;200.74;2.65;3.479;3.762;3.594;3.612;60.01;60.01;60.01;60.01;-0.9;-0.856;-0.912;-0.888;-20869.65;-22907.16;-23073.23;-66850.05;10099.29;13800.39;10228.28;34127.96;23249.23;26779.81;25281.25;75310.3;1280;0;1189;2469;147605;211040;164284;522929;445189;484725;478229;1408143;186.58;213.03;210.38;203.33;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67626.32;0;2000-00-00 00:00:00;34414.36;44847.04;28/03/2022 18:55;76088.06;91039.47;28/03/2022 18:55
28/03/2022;21:18:00;126.83;126.65;122.67;125.38;0;1.95;2.244;1.98;2.058;172.26;185.52;200.95;186.24;2.52;3.636;4.421;3.719;3.926;59.98;59.99;59.99;59.99;-0.909;-0.857;-0.909;-0.906;-20537.95;-20276.82;-22547.06;-63361.83;7094.84;11717.32;9893.08;28705.23;21830;23485.03;24649.4;69964.44;1280;0;1189;2469;147771;211264;164454;523489;445575;485165;478645;1409385;186.66;213.06;210.64;203.45;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67677.92;0;2000-00-00 00:00:00;34430.36;44847.04;28/03/2022 18:55;76141.85;91039.47;28/03/2022 18:55
28/03/2022;21:19:00;127.2;126.64;122.4;125.41;0;1.882;2.238;1.782;1.967;182.08;208.48;202.33;197.63;2.78;3.588;4.112;3.707;3.802;60;59.99;59.99;59.99;-0.901;-0.859;-0.911;-0.89;-20869.88;-22704.78;-22611.56;-66186.2;9920.79;13450.11;10053.96;33424.86;23158.34;26407.48;24764.76;74330.59;1280;0;1189;2469;147915;211473;164618;524006;445950;485582;479056;1410588;186.49;212.14;210.37;203;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67621.27;0;2000-00-00 00:00:00;34212.7;44847.04;28/03/2022 18:55;75998.84;91039.47;28/03/2022 18:55
28/03/2022;21:20:00;126.19;126.08;121.83;124.7;0;1.966;2.115;1.917;1.999;198.52;224.38;228.31;217.07;2.6;3.527;4.014;3.424;3.655;59.99;60.01;60.02;60.01;-0.924;-0.867;-0.92;-0.904;-23278.42;-24493.7;-25588.59;-73360.7;9502.04;14090.25;10931.43;34523.73;25065.03;28293.83;27829.55;81188.42;1280;0;1189;2469;148081;211704;164796;524581;446363;486048;479503;1411914;187.04;212.48;210.6;203.37;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67806.1;0;2000-00-00 00:00:00;34163.43;44847.04;28/03/2022 18:55;76146.55;91039.47;28/03/2022 18:55
28/03/2022;21:21:00;126.89;126.62;122.09;125.2;0;2.163;2.157;2.005;2.108;185.89;206.61;209.1;200.53;2.82;4.098;4.916;4.149;4.388;59.96;59.95;59.97;59.96;-0.926;-0.872;-0.922;-0.906;-21852.89;-22850.42;-23490.45;-68193.76;8669.87;12673.55;9894.84;31238.26;23581.85;26163.93;25527.29;75273.06;1280;0;1189;2469;148231;211924;164963;525118;446753;486491;479933;1413177;186.93;212.39;210.71;203.34;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67919.94;0;2000-00-00 00:00:00;33967.05;44847.04;28/03/2022 18:55;76166.25;91039.47;28/03/2022 18:55
28/03/2022;21:22:00;127.1;126.59;122.78;125.49;0;2.066;2.234;2.105;2.135;177.52;205.51;204.63;195.89;2.5;3.785;4.33;3.78;3.965;59.97;59.97;59.98;59.97;-0.919;-0.863;-0.925;-0.9;-20703.64;-22401.25;-23197.95;-66302.84;8949.69;13117.05;9600.16;31666.9;22565.76;26009.27;25126.39;73701.42;1280;0;1189;2469;148379;212137;165125;525641;447137;486925;480352;1414414;186.8;212.18;210.37;203.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67933.29;0;2000-00-00 00:00:00;33799.2;44847.04;28/03/2022 18:55;76102.98;91039.47;28/03/2022 18:55
28/03/2022;21:23:00;127.76;127.16;123.2;126.04;0;2.021;2.27;2.1;2.13;175.86;203.97;201.67;193.83;2.8;3.801;3.928;3.513;3.747;60.01;60;60;60.01;-0.919;-0.868;-0.928;-0.904;-20661.14;-22508.54;-23076.47;-66246.14;8783.97;12832.59;9106.45;30723.02;22467.8;25937.53;24845.28;73250.61;1280;0;1189;2469;148525;212352;165280;526157;447512;487356;480768;1415636;185.72;211.31;209.59;202.21;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67721.74;0;2000-00-00 00:00:00;33487.38;44847.04;28/03/2022 18:55;75779.97;91039.47;28/03/2022 18:55
28/03/2022;21:24:00;127.48;126.27;122.52;125.42;0;1.851;2.189;2.009;2.016;186.73;214.85;209.87;203.81;2.7;3.494;4.086;3.574;3.718;60.02;60.01;60.01;60.01;-0.905;-0.86;-0.916;-0.893;-21574.68;-23304.05;-23588.41;-68467.14;10076.45;13770.2;10062.62;33909.27;23811.4;27124.17;25702.92;76638.5;1280;0;1189;2469;148682;212573;165443;526698;447900;487796;481190;1416886;183.63;209.28;207.62;200.18;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67182.68;0;2000-00-00 00:00:00;33042.36;44847.04;28/03/2022 18:55;75097.73;91039.47;28/03/2022 18:55
28/03/2022;21:25:00;126.99;126.03;122.54;125.19;0;1.983;2.228;2.049;2.087;191.1;219.14;208.46;206.23;2.78;3.59;3.919;3.597;3.702;59.94;59.91;59.97;59.94;-0.905;-0.869;-0.915;-0.893;-21904.88;-23878.05;-23345.07;-69128;10286.54;13847.69;10200.1;34334.33;24258.27;27623.83;25534.98;77417.08;1280;0;1189;2469;148854;212799;165615;527268;448305;488251;481622;1418178;183.19;208.63;206.71;199.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67073.05;0;2000-00-00 00:00:00;32875.25;44847.04;28/03/2022 18:55;74920.37;91039.47;28/03/2022 18:55
28/03/2022;21:26:00;127.09;126.05;122.64;125.26;0;1.991;2.104;1.997;2.03;189.92;215.39;210.34;205.21;2.52;3.427;4.096;3.639;3.721;59.99;59.98;59.99;59.99;-0.902;-0.862;-0.915;-0.891;-21673.99;-23400.01;-23618.31;-68692.31;10263.44;13752.83;10274.93;34291.19;24123.32;27154.96;25792.68;77070.97;1280;0;1189;2469;149038;213042;165804;527884;448753;488749;482098;1419600;184.46;209.74;207.65;200.62;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-67501.13;0;2000-00-00 00:00:00;32937.59;44847.04;28/03/2022 18:55;75335.79;91039.47;28/03/2022 18:55
28/03/2022;21:27:00;127.02;126.13;122.78;125.31;0;1.929;2.284;2.169;2.127;188.13;217.28;207.5;204.3;2.77;3.629;3.647;3.44;3.572;59.98;59.99;59.98;59.98;-0.895;-0.866;-0.918;-0.894;-21420.45;-23765.89;-23430.6;-68616.95;10523.13;13580.92;9883.37;33987.42;23896.71;27405.21;25470;76771.92;1280;0;1189;2469;149211;213268;165974;528453;449154;489202;482524;1420880;186.44;211.85;209.5;202.6;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68197.29;0;2000-00-00 00:00:00;33195.3;44847.04;28/03/2022 18:55;76076.07;91039.47;28/03/2022 18:55
28/03/2022;21:28:00;127.54;126.74;122.86;125.71;0;1.944;2.101;1.916;1.987;187.45;211.74;207.38;202.19;2.59;3.529;4.01;3.533;3.69;60.04;60.04;60.05;60.04;-0.906;-0.866;-0.915;-0.895;-21654.56;-23236.36;-23317.3;-68208.23;10021.37;13396.99;10144.09;33562.45;23904.8;26838.88;25475.11;76218.8;1280;0;1189;2469;149382;213493;166144;529019;449556;489654;482950;1422160;187.22;212.5;209.96;203.23;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68469.55;0;2000-00-00 00:00:00;33236.19;44847.04;28/03/2022 18:55;76336.48;91039.47;28/03/2022 18:55
28/03/2022;21:29:00;127.21;126.26;122.26;125.24;0;1.99;2.141;1.933;2.021;185.26;211.21;207.87;201.45;2.54;3.53;3.903;3.697;3.71;60.01;60.02;60.03;60.02;-0.907;-0.86;-0.916;-0.895;-21405.05;-22952.43;-23318.25;-67675.73;9860.03;13519.06;10041.77;33420.86;23572.32;26668.64;25411.37;75652.33;1280;0;1189;2469;149550;213718;166315;529583;449954;490101;483375;1423430;187.8;212.77;210.26;203.61;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68659.89;0;2000-00-00 00:00:00;33250.48;44847.04;28/03/2022 18:55;76512.76;91039.47;28/03/2022 18:55
28/03/2022;21:30:00;126.59;125.42;122;124.67;0;2.072;2.21;1.922;2.068;177.46;188.67;205.62;190.58;2.55;3.824;4.545;3.823;4.064;60;60;60.01;60;-0.946;-0.865;-0.918;-0.908;-21192.2;-20448.01;-23014.3;-64654.52;7161.99;11855.35;9933.51;28950.85;22458.89;23663.44;25088.63;71210.97;1280;0;1189;2469;149707;213937;166483;530127;450346;490536;483799;1424681;188.49;213.66;210.84;204.33;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68889.77;0;2000-00-00 00:00:00;33392;44847.04;28/03/2022 18:55;76781.37;91039.47;28/03/2022 18:55
28/03/2022;21:31:00;125.92;125.33;121.71;124.32;0;2.103;2.268;1.952;2.108;191.07;215.6;217.69;208.12;2.61;3.715;4.165;4.412;4.097;60.04;60.03;60.03;60.03;-0.903;-0.853;-0.91;-0.885;-21576.73;-23020.93;-24056.75;-68654.41;10286.65;14091.26;10805.47;35183.38;24045.78;27020.59;26477.22;77543.6;1280;0;1189;2469;149847;214147;166654;530648;450732;490953;484224;1425909;188.3;212.69;210.99;204;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68834.83;0;2000-00-00 00:00:00;33179.42;44847.04;28/03/2022 18:55;76646.15;91039.47;28/03/2022 18:55
