ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
29/03/2022;09:46:00;126.27;127.41;124.6;126.1;0;2.243;2.153;2.223;2.206;159.38;146.1;160.1;155.19;2.76;4.073;5.126;4.411;4.537;59.97;59.97;59.97;59.97;-0.932;-0.906;-0.877;-0.905;-18768.77;-16865.12;-17468.07;-53101.96;7219.48;7799.45;9589.24;24608.17;20125.6;18614.96;19950.9;58691.46;1280;0;1189;2469;238797;336820;290562;866179;703970;743423;753505;2200898;154.7;141.86;156.2;150.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51876.34;0;2000-00-00 00:00:00;24042.38;44847.04;28/03/2022 18:55;57364.58;91039.47;28/03/2022 18:55
29/03/2022;09:47:00;126.19;127.35;124.57;126.03;0;2.293;2.172;2.217;2.227;158.08;145.98;159.1;154.39;2.92;3.883;4.87;4.335;4.363;60;60.01;59.99;60;-0.932;-0.907;-0.877;-0.905;-18588.74;-16880.75;-17360.95;-52830.44;7200.17;7742.26;9404.57;24347;19948.93;18591.36;19810.01;58350.29;1280;0;1189;2469;238917;336948;290721;866586;704305;743732;753836;2201873;155.11;142.24;156.46;151.27;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51981.63;0;2000-00-00 00:00:00;24084.79;44847.04;28/03/2022 18:55;57475.49;91039.47;28/03/2022 18:55
29/03/2022;09:48:00;126.44;127.3;124.83;126.19;0;2.302;2.099;2.299;2.233;157.3;147.15;158.81;154.42;2.87;3.708;4.597;4.163;4.156;60;60.01;60;60;-0.93;-0.905;-0.882;-0.906;-18510.34;-16945.44;-17477.34;-52933.12;7262.03;7829.45;9294.08;24385.56;19894.8;18726.02;19823.78;58444.6;1280;0;1189;2469;239037;337079;290878;866994;704635;744040;754165;2202840;155.91;143.03;156.89;151.95;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52177.95;0;2000-00-00 00:00:00;24169.79;44847.04;28/03/2022 18:55;57683.72;91039.47;28/03/2022 18:55
29/03/2022;09:49:00;126.59;127.5;125.12;126.4;0;2.351;2.126;2.349;2.275;156.08;146.58;157.73;153.46;2.76;3.711;4.725;4.34;4.259;59.99;59.99;59.99;59.99;-0.93;-0.908;-0.885;-0.907;-18368.66;-16977.14;-17438.54;-52784.35;7193.66;7753.77;9090.46;24037.89;19758.1;18691.67;19726.5;58176.27;1280;0;1189;2469;239159;337209;291031;867399;704965;744353;754494;2203812;156.58;143.92;157.55;152.68;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52397.41;0;2000-00-00 00:00:00;24260.77;44847.04;28/03/2022 18:55;57916.93;91039.47;28/03/2022 18:55
29/03/2022;09:50:00;126.28;127.06;124.68;126.01;0;2.144;1.983;2.236;2.121;154.02;144.32;156.44;151.59;2.76;3.517;4.982;4.027;4.175;59.98;59.97;59.97;59.98;-0.927;-0.901;-0.881;-0.903;-18046.14;-16531.88;-17162.76;-51740.78;7180.44;7881.3;9207.82;24269.56;19448.65;18338.35;19505.58;57292.58;1280;0;1189;2469;239279;337339;291183;867801;705293;744662;754821;2204776;157.21;144.85;157.95;153.34;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52631.62;0;2000-00-00 00:00:00;24338.91;44847.04;28/03/2022 18:55;58156.77;91039.47;28/03/2022 18:55
29/03/2022;09:51:00;126.21;126.78;124.38;125.79;0;2.249;2.038;2.391;2.226;154.95;146.07;158.8;153.27;2.8;3.661;5.015;4.33;4.335;59.97;59.96;59.97;59.97;-0.933;-0.903;-0.885;-0.907;-18243.33;-16693.79;-17499.63;-52436.76;7034.85;7922.69;9134.33;24091.87;19559.69;18515.17;19755.54;57830.4;1280;0;1189;2469;239398;337472;291336;868206;705619;744971;755149;2205739;157.48;145.3;158.14;153.64;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52729.89;0;2000-00-00 00:00:00;24364.92;44847.04;28/03/2022 18:55;58253.34;91039.47;28/03/2022 18:55
29/03/2022;09:52:00;126.73;127.41;124.42;126.19;0;2.103;2.05;2.236;2.13;159.28;146.58;165.45;157.1;2.9;3.86;5.242;4.294;4.466;60.01;60;60;60;-0.94;-0.896;-0.88;-0.906;-18953.27;-16740.81;-18145.37;-53839.45;6837.64;8228.36;9695.06;24761.06;20183.92;18680.14;20588.65;59452.7;1280;0;1189;2469;239513;337604;291489;868606;705944;745278;755480;2206702;157;145.3;157.88;153.39;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52606.5;0;2000-00-00 00:00:00;24306.74;44847.04;28/03/2022 18:55;58111.76;91039.47;28/03/2022 18:55
29/03/2022;09:53:00;127.31;127.97;124.57;126.62;0;2.039;2.13;2.166;2.112;160.96;146.08;167.81;158.28;2.73;3.75;4.833;3.803;4.129;60.01;60.02;60.03;60.02;-0.949;-0.902;-0.886;-0.912;-19478.04;-16846.5;-18478.74;-54803.27;6384.05;7954.41;9684.84;24023.3;20497.7;18685.81;20901.91;60085.41;1280;0;1189;2469;239621;337740;291653;869014;706285;745588;755829;2207702;157.07;145.33;158.7;153.7;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52701.71;0;2000-00-00 00:00:00;24318.35;44847.04;28/03/2022 18:55;58208.03;91039.47;28/03/2022 18:55
29/03/2022;09:54:00;127.46;128.47;124.63;126.86;0;1.991;2.154;2.112;2.086;161.98;142.73;167.68;157.46;2.73;4.032;5.423;4.696;4.717;60;59.99;59.99;59.99;-0.949;-0.899;-0.875;-0.908;-19625.35;-16476.23;-18275.35;-54376.93;6366.14;7938.09;10149.78;24454;20647.64;18336.2;20906.15;59889.98;1280;0;1189;2469;239726;337874;291818;869418;706627;745895;756178;2208700;157.47;145.38;159.86;154.23;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52891.67;0;2000-00-00 00:00:00;24375.76;44847.04;28/03/2022 18:55;58415.16;91039.47;28/03/2022 18:55
29/03/2022;09:55:00;127.28;128.35;124.22;126.61;0;2.167;2.256;2.131;2.185;165.39;144.48;171.39;160.42;2.75;4.295;5.486;4.4;4.727;59.99;60.01;59.99;60;-0.948;-0.891;-0.867;-0.902;-19950.96;-16540.41;-18404.84;-54896.22;6643.79;8261.2;10661.98;25566.96;21052.12;18540.63;21293.92;60886.67;1280;0;1189;2469;239835;338011;291993;869839;706975;746204;756531;2209710;157.81;145.4;160.56;154.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53018.39;0;2000-00-00 00:00:00;24419.79;44847.04;28/03/2022 18:55;58555.91;91039.47;28/03/2022 18:55
29/03/2022;09:56:00;127.61;128.63;124.74;126.99;0;2.205;2.249;2.188;2.214;166.22;147.47;172.38;162.02;2.67;4.017;5.201;4.251;4.489;59.99;59.98;59.99;59.99;-0.948;-0.898;-0.873;-0.907;-20115.72;-17049.33;-18778.76;-55943.81;6654.49;8249.96;10390.14;25294.6;21212.96;18969.9;21501.5;61684.37;1280;0;1189;2469;239946;338149;292168;870263;707326;746515;756887;2210728;158.56;145.42;161.9;155.29;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53270.29;0;2000-00-00 00:00:00;24504.14;44847.04;28/03/2022 18:55;58835.48;91039.47;28/03/2022 18:55
29/03/2022;09:57:00;127.71;128.59;124.48;126.93;0;2.314;2.334;2.272;2.306;165.81;145.98;173.29;161.69;2.96;4.328;5.324;4.608;4.753;60.01;60.01;60.01;60.01;-0.951;-0.895;-0.872;-0.907;-20173.95;-16791.69;-18814.83;-55780.47;6439.94;8269.33;10494.06;25203.33;21179.25;18766.79;21574.32;61520.36;1280;0;1189;2469;240055;338286;292342;870683;707679;746829;757246;2211754;159.24;145.49;163.23;155.99;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53550.58;0;2000-00-00 00:00:00;24551.38;44847.04;28/03/2022 18:55;59124.21;91039.47;28/03/2022 18:55
29/03/2022;09:58:00;127.51;128.52;124.34;126.79;0;2.236;2.273;2.065;2.191;164.75;144.89;172.32;160.65;2.81;4.172;5.351;4.539;4.687;59.99;60.01;60.01;60.01;-0.952;-0.896;-0.873;-0.908;-20003.79;-16711.82;-18691.65;-55407.26;6367.46;8189.84;10349.58;24906.88;21007.8;18628.2;21418.81;61054.81;1280;0;1189;2469;240160;338423;292516;871099;708031;747139;757604;2212774;159.87;145.36;164.58;156.61;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53800.45;0;2000-00-00 00:00:00;24599.5;44847.04;28/03/2022 18:55;59387.66;91039.47;28/03/2022 18:55
29/03/2022;09:59:00;127.92;128.89;124.96;127.26;0;2.303;2.286;2.224;2.271;165.35;145.66;171.17;160.73;2.73;4.214;5.193;4.769;4.725;60.01;59.99;59.99;60;-0.951;-0.899;-0.875;-0.909;-20131.1;-16889.06;-18716.36;-55736.52;6473.62;8068.52;10325.62;24867.76;21155.72;18771.98;21392.29;61320;1280;0;1189;2469;240268;338560;292689;871517;708379;747449;757959;2213787;160.46;145.27;165.79;157.17;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54038.07;0;2000-00-00 00:00:00;24656.77;44847.04;28/03/2022 18:55;59641.57;91039.47;28/03/2022 18:55
29/03/2022;10:00:00;127.43;128.72;124.89;127.01;0;2.217;2.298;2.15;2.222;164.76;144.06;167.69;158.84;2.77;4.334;5.292;4.795;4.807;60.04;60.04;60.05;60.04;-0.95;-0.908;-0.874;-0.91;-19915.74;-16813.78;-18313.84;-55043.35;6469.47;7700.33;10152.92;24322.71;20991.76;18541.27;20947.89;60480.92;1280;0;1189;2469;240374;338691;292859;871924;708730;747759;758312;2214801;160.89;145.22;166.4;157.5;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54187.68;0;2000-00-00 00:00:00;24663.22;44847.04;28/03/2022 18:55;59788.02;91039.47;28/03/2022 18:55
29/03/2022;10:01:00;127.46;128.7;125.05;127.07;0;2.364;2.418;2.269;2.351;159.73;142.83;160.31;154.29;2.63;4.414;5.466;5.089;4.99;60.03;60.03;60.03;60.03;-0.943;-0.907;-0.872;-0.902;-19070.47;-16613.42;-17379.52;-53063.41;7131.71;7820.26;9956.67;24908.64;20362.71;18385.32;20048.85;58796.88;1280;0;1189;2469;240484;338818;293027;872329;709075;748065;758655;2215795;161.59;144.82;167.31;157.91;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54367.04;0;2000-00-00 00:00:00;24672.66;44847.04;28/03/2022 18:55;59970.49;91039.47;28/03/2022 18:55
29/03/2022;10:02:00;127.28;128.46;124.91;126.88;0;2.153;2.29;2.259;2.234;160.53;147.11;162.59;156.74;2.78;3.607;4.582;4.203;4.131;60;59.99;60.01;60;-0.928;-0.893;-0.865;-0.896;-18964.22;-16879.69;-17602.47;-53446.39;7550.86;8398.98;10103.06;26052.89;20432.51;18897.12;20311.35;59640.98;1280;0;1189;2469;240609;338956;293199;872764;709419;748378;758996;2216793;162.37;144.76;167.98;158.37;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54529.57;0;2000-00-00 00:00:00;24808.16;44847.04;28/03/2022 18:55;60185.55;91039.47;28/03/2022 18:55
29/03/2022;10:03:00;127.51;128.51;124.77;126.93;0;2.171;2.208;2.125;2.168;154.06;141.12;158.44;151.21;2.72;4.121;4.963;4.557;4.547;60;60;59.99;60;-0.927;-0.885;-0.865;-0.892;-18211.41;-16044.62;-17076.57;-51332.59;7227.85;8394.54;9923.67;25546.05;19640.26;18138.03;19770.04;57548.34;1280;0;1189;2469;240734;339097;293365;873196;709747;748682;759324;2217753;162.36;144.39;167.89;158.21;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54441.75;0;2000-00-00 00:00:00;24987.67;44847.04;28/03/2022 18:55;60189.29;91039.47;28/03/2022 18:55
29/03/2022;10:04:00;127.96;129.15;125.12;127.41;0;2.304;2.308;2.118;2.244;151.07;136.8;154.25;147.37;2.73;4.233;4.934;4.719;4.629;60;60;60.01;60;-0.931;-0.888;-0.86;-0.893;-18017.82;-15658.86;-16591.85;-50268.53;6991.76;8028.41;9823.08;24843.25;19334.13;17656.7;19304.36;56295.19;1280;0;1189;2469;240852;339231;293529;873612;710076;748983;759652;2218711;162.34;144.29;167.72;158.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54396.24;0;2000-00-00 00:00:00;25036.9;44847.04;28/03/2022 18:55;60170.45;91039.47;28/03/2022 18:55
29/03/2022;10:05:00;128.23;129.24;125.38;127.62;0;2.213;2.255;2.248;2.239;151.72;138.9;155.96;148.86;2.7;4.031;5.391;4.82;4.747;59.99;59.98;59.99;59.99;-0.929;-0.885;-0.863;-0.893;-18099.6;-15880.3;-16869.96;-50849.86;7135.75;8249.19;9839.96;25224.91;19457.97;17946.84;19554.85;56959.66;1280;0;1189;2469;240970;339367;293691;874028;710398;749280;759975;2219653;161.42;143.56;166.35;157.11;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53998.16;0;2000-00-00 00:00:00;25096.1;44847.04;28/03/2022 18:55;59829.99;91039.47;28/03/2022 18:55
29/03/2022;10:06:00;127.98;129.08;125.49;127.52;0;2.272;2.407;2.289;2.322;154.49;141.78;157.08;151.12;2.84;4.355;5.124;4.868;4.782;60;60;60;60;-0.921;-0.882;-0.858;-0.887;-18205.54;-16146.08;-16934.66;-51286.28;7612.95;8515.38;10119.18;26247.5;19770.43;18299.8;19720.81;57791.04;1280;0;1189;2469;241096;339511;293859;874466;710726;749585;760305;2220616;160.6;143.3;165.25;156.38;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53670.32;0;2000-00-00 00:00:00;25233.98;44847.04;28/03/2022 18:55;59585.19;91039.47;28/03/2022 18:55
29/03/2022;10:07:00;127.9;128.85;125.57;127.44;0;2.268;2.331;2.418;2.339;154.71;144.83;158.34;152.62;2.64;4.091;4.917;4.659;4.556;59.96;59.96;59.97;59.96;-0.922;-0.887;-0.867;-0.892;-18222.1;-16558.42;-17227.18;-52007.7;7620.9;8556.01;9793.78;25970.69;19783.41;18664.46;19875.33;58323.2;1280;0;1189;2469;241224;339654;294025;874903;711056;749894;760636;2221586;159.56;143.19;163.91;155.55;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53336.68;0;2000-00-00 00:00:00;25306.49;44847.04;28/03/2022 18:55;59302.97;91039.47;28/03/2022 18:55
29/03/2022;10:08:00;127.89;128.9;125.66;127.49;0;2.139;2.213;2.224;2.192;154.39;143.68;156.43;151.5;2.8;3.784;4.652;4.479;4.305;59.97;59.97;59.97;59.97;-0.922;-0.891;-0.867;-0.893;-18216.96;-16501.33;-17036.65;-51754.95;7591.57;8325.09;9748.25;25664.91;19746.66;18519.61;19659.18;57925.45;1280;0;1189;2469;241350;339794;294189;875333;711386;750204;760966;2222556;159.03;143.12;163.22;155.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53160.24;0;2000-00-00 00:00:00;25336.29;44847.04;28/03/2022 18:55;59150.02;91039.47;28/03/2022 18:55
29/03/2022;10:09:00;128.99;130.17;126.82;128.66;0;2.286;2.383;2.301;2.323;124.8;113.09;124.99;120.96;2.99;3.919;4.79;4.64;4.45;59.97;59.97;59.97;59.97;-0.927;-0.899;-0.863;-0.892;-14868.95;-13172.13;-13601.17;-41642.25;6103.37;6519.09;8088.47;20710.93;16096.78;14722.46;15850.53;46669.77;1280;0;1189;2469;241472;339930;294348;875750;711709;750507;761288;2223504;157.9;142.88;161.62;154.13;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52768.79;0;2000-00-00 00:00:00;25390.2;44847.04;28/03/2022 18:55;58804.48;91039.47;28/03/2022 18:55
29/03/2022;10:10:00;128.17;129.27;125.99;127.81;0;2.27;2.308;2.332;2.303;151.3;139.77;154.85;148.64;3.17;4.075;5.231;4.744;4.683;59.98;59.96;59.95;59.96;-0.928;-0.897;-0.873;-0.899;-18029.01;-16138.19;-17025.24;-51192.44;6965.83;7987.62;9447.59;24401.04;19383.48;18064;19509.6;56957.09;1280;0;1189;2469;241577;340044;294487;876108;711990;750765;761567;2224322;154.6;140.46;157.7;150.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51662.04;0;2000-00-00 00:00:00;25048.01;44847.04;28/03/2022 18:55;57642.29;91039.47;28/03/2022 18:55
29/03/2022;10:11:00;127.82;128.95;125.52;127.43;0;2.392;2.285;2.363;2.347;156.77;144.29;161.83;154.3;3.15;4.018;5.188;4.64;4.616;59.99;59.97;59.98;59.98;-0.929;-0.886;-0.868;-0.895;-18642.15;-16512.42;-17617.76;-52772.33;7256.89;8488.87;10038.12;25783.88;20036.81;18605.07;20314.38;58956.27;1280;0;1189;2469;241696;340183;294650;876529;712318;751071;761899;2225288;153.46;140.18;156.42;150.02;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51300.84;0;2000-00-00 00:00:00;25073.69;44847.04;28/03/2022 18:55;57317.01;91039.47;28/03/2022 18:55
29/03/2022;10:12:00;127.73;128.86;125.24;127.27;0;2.262;2.194;2.191;2.216;170.13;152.86;176.01;166.34;2.71;3.983;5.165;4.48;4.543;60.02;60;60.01;60.01;-0.933;-0.885;-0.861;-0.894;-20310.97;-17431.67;-18969.37;-56712.01;7650.1;9060.38;11158.42;27868.9;21732.21;19695.79;22041.63;63469.63;1280;0;1189;2469;241822;340329;294825;876976;712661;751387;762247;2226295;153.04;140.2;156.08;149.77;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51162.05;0;2000-00-00 00:00:00;25170.73;44847.04;28/03/2022 18:55;57228.11;91039.47;28/03/2022 18:55
29/03/2022;10:13:00;127.67;128.81;125.32;127.27;0;2.244;2.177;2.174;2.199;168.53;151.93;173.95;164.8;2.6;4.175;5.522;4.799;4.832;60;60;60.01;60;-0.935;-0.89;-0.864;-0.896;-20080.12;-17401.03;-18842.68;-56323.83;7544.8;8924.04;10897.32;27366.15;21509.75;19573.81;21802.21;62885.77;1280;0;1189;2469;241948;340479;295010;877437;713021;751714;762612;2227347;153.66;141.06;157.03;150.58;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51375.96;0;2000-00-00 00:00:00;25475.84;44847.04;28/03/2022 18:55;57551.29;91039.47;28/03/2022 18:55
29/03/2022;10:14:00;127.52;128.34;125.21;127.02;0;2.279;2.241;2.393;2.304;165.18;152.3;172.07;163.18;2.8;3.862;5.513;4.569;4.648;59.98;59.97;59.96;59.97;-0.928;-0.88;-0.866;-0.891;-19530.31;-17198.67;-18639.85;-55368.83;7736.55;9186.1;10727.82;27650.47;21057.67;19546.5;21543.38;62147.55;1280;0;1189;2469;242076;340630;295188;877894;713375;752040;762971;2228386;154.31;141.7;158.08;151.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-51653.77;0;2000-00-00 00:00:00;25598.74;44847.04;28/03/2022 18:55;57857.53;91039.47;28/03/2022 18:55
29/03/2022;10:15:00;127.88;128.39;125.25;127.17;0;2.373;2.133;2.418;2.308;162.9;152.76;171.83;162.5;2.6;3.891;5.638;4.46;4.663;59.96;59.97;59.97;59.97;-0.933;-0.882;-0.872;-0.895;-19414.65;-17324.29;-18749.81;-55488.74;7460.81;9168.61;10456.51;27085.93;20830.77;19617.29;21518.33;61966.39;1280;0;1189;2469;242200;340781;295364;878345;713727;752369;763333;2229429;155.47;142.94;159.69;152.7;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52136.72;0;2000-00-00 00:00:00;25757.42;44847.04;28/03/2022 18:55;58364.42;91039.47;28/03/2022 18:55
29/03/2022;10:16:00;128.23;128.77;125.45;127.48;0;2.518;2.175;2.428;2.374;163.82;152.13;172.56;162.84;2.72;3.753;5.383;4.516;4.551;60.02;60.03;60.02;60.02;-0.934;-0.882;-0.87;-0.895;-19628.81;-17251.62;-18834.5;-55714.92;7387.21;9137.46;10618.77;27143.44;21006.19;19586.25;21648.79;62241.23;1280;0;1189;2469;242325;340932;295539;878796;714076;752696;763692;2230464;156.01;143.66;160.49;153.39;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52371.14;0;2000-00-00 00:00:00;25870.54;44847.04;28/03/2022 18:55;58625.27;91039.47;28/03/2022 18:55
29/03/2022;10:17:00;128.13;128.98;125.79;127.64;0;2.394;2.268;2.36;2.341;166.22;154.05;172.22;164.16;2.73;4.299;5.822;4.779;4.967;60.02;60.03;60.02;60.02;-0.928;-0.885;-0.864;-0.892;-19752.84;-17585.85;-18732.14;-56070.83;7844.94;9208.75;10812.26;27865.95;21293.95;19872.7;21664.73;62831.37;1280;0;1189;2469;242456;341086;295719;879261;714431;753028;764054;2231513;157.4;145.18;162.22;154.93;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-52907.96;0;2000-00-00 00:00:00;26112.84;44847.04;28/03/2022 18:55;59216.9;91039.47;28/03/2022 18:55
29/03/2022;10:18:00;128.03;128.79;125.74;127.52;0;2.329;2.207;2.292;2.276;165.22;152.82;170.3;162.78;2.7;4.17;5.466;4.731;4.789;59.96;59.96;59.96;59.96;-0.933;-0.894;-0.873;-0.9;-19751.74;-17563.46;-18708.52;-56023.71;7472.81;8730.42;10414.98;26618.2;21154.02;19676.27;21420.11;62250.4;1280;0;1189;2469;242584;341236;295896;879716;714785;753358;764413;2232556;158.57;146.33;163.55;156.15;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53374.8;0;2000-00-00 00:00:00;26233.87;44847.04;28/03/2022 18:55;59691.04;91039.47;28/03/2022 18:55
29/03/2022;10:19:00;128.45;129.34;126.28;128.02;0;2.305;2.128;2.229;2.22;160.38;143.7;163.57;155.88;2.86;3.78;5.236;4.456;4.491;60;60;60.01;60.01;-0.936;-0.897;-0.863;-0.899;-19305.87;-16680.31;-17822.45;-53808.64;7146.06;8139.62;10376.37;25662.04;20602.07;18588.05;20657.43;59847.55;1280;0;1189;2469;242709;341379;296067;880155;715136;753685;764767;2233588;159.52;147.11;164.67;157.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53766.66;0;2000-00-00 00:00:00;26272.28;44847.04;28/03/2022 18:55;60064.46;91039.47;28/03/2022 18:55
29/03/2022;10:20:00;128.35;129.27;126.21;127.94;0;2.39;2.362;2.356;2.369;159.14;143.19;162.4;154.91;3.04;4.292;5.491;4.804;4.862;59.98;59.97;59.98;59.98;-0.931;-0.891;-0.858;-0.893;-19030.19;-16520.23;-17548.82;-53099.24;7367.45;8287.14;10466.25;26120.85;20425.66;18511.33;20495.38;59432.37;1280;0;1189;2469;242828;341515;296238;880581;715475;753993;765108;2234576;159.83;147.19;165.01;157.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-53880.62;0;2000-00-00 00:00:00;26276.52;44847.04;28/03/2022 18:55;60172.5;91039.47;28/03/2022 18:55
29/03/2022;10:21:00;128.41;129.53;126.52;128.15;0;2.512;2.553;2.445;2.503;154.96;141.58;157.1;151.21;2.86;4.544;5.264;5.294;5.034;59.98;59.97;59.99;59.98;-0.925;-0.892;-0.857;-0.891;-18425.79;-16332.87;-17018.59;-51777.25;7495.87;8209.52;10169.53;25874.91;19900.63;18334.4;19874.78;58109.8;1280;0;1189;2469;242951;341652;296408;881011;715805;754296;765439;2235540;160.92;147.91;166.24;158.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54229.53;0;2000-00-00 00:00:00;26460.85;44847.04;28/03/2022 18:55;60572.96;91039.47;28/03/2022 18:55
29/03/2022;10:22:00;128.44;129.56;126.76;128.26;0;2.347;2.504;2.352;2.401;154.03;142.23;156.05;150.77;2.86;4.142;4.611;4.678;4.477;60.04;60.05;60.03;60.04;-0.923;-0.893;-0.861;-0.893;-18283.96;-16478.64;-16999.29;-51761.89;7565.4;8194.93;9980.14;25740.47;19786.9;18430.96;19773.59;57991.45;1280;0;1189;2469;243076;341789;296579;881444;716139;754602;765772;2236513;162.66;149.36;167.96;159.99;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54764.13;0;2000-00-00 00:00:00;26789.39;44847.04;28/03/2022 18:55;61199.54;91039.47;28/03/2022 18:55
29/03/2022;10:23:00;128.8;130.09;127;128.63;0;2.428;2.532;2.362;2.44;150.53;136.94;152.44;146.64;3.26;3.876;4.446;4.318;4.214;60.04;60.03;60.04;60.03;-0.922;-0.888;-0.851;-0.887;-17883.91;-15840.99;-16467.13;-50192.04;7457.03;8114.5;10103.63;25675.16;19391.04;17816.03;19360.23;56567.29;1280;0;1189;2469;243202;341927;296750;881879;716467;754905;766101;2237473;162.37;148.92;167.37;159.55;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-54618.35;0;2000-00-00 00:00:00;26787.64;44847.04;28/03/2022 18:55;61070.44;91039.47;28/03/2022 18:55
