ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
02/04/2022;13:21:00;128.66;129.53;126.79;128.33;0;2.792;2.472;2.375;2.547;110.23;103.84;116.72;110.26;2.85;4.043;5.309;4.898;4.75;60.03;60.03;60.02;60.03;-0.966;-0.928;-0.923;-0.938;-13717.42;-12463.04;-13609.84;-39790.3;3581.91;4891.9;5716.48;14190.29;14182.71;13445.08;14796.85;42424.64;1281;0;1308;2589;853313;1148500;1087659;3089472;2383647;2470606;2543066;7397319;123.04;118.25;130.37;123.89;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-45234.8;0;2000-00-00 00:00:00;14314.55;44847.04;28/03/2022 18:55;47599.21;91039.47;28/03/2022 18:55
02/04/2022;13:22:00;128.93;129.74;127.36;128.68;0;2.688;2.425;2.461;2.524;107.05;102.96;113.15;107.72;2.79;3.855;4.951;4.504;4.436;59.99;59.99;60;59.99;-0.962;-0.927;-0.921;-0.937;-13282.6;-12390.34;-13285.99;-38958.93;3749.74;4885.11;5484.13;14118.98;13804.32;13356.23;14408.04;41568.6;1281;0;1308;2589;853373;1148582;1087753;3089708;2383879;2470827;2543310;7398016;123.43;118.3;130.69;124.14;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-45311.55;0;2000-00-00 00:00:00;14377.51;44847.04;28/03/2022 18:55;47695.28;91039.47;28/03/2022 18:55
02/04/2022;13:23:00;128.99;129.73;127.34;128.69;0;2.849;2.605;2.661;2.705;109.11;104.2;115.29;109.53;3.18;4.129;5.425;5.049;4.868;60;60;60;60;-0.967;-0.93;-0.926;-0.941;-13596.26;-12601.14;-13605.14;-39802.54;3600.06;4812.44;5461.85;13874.36;14074.64;13519.23;14684.09;42277.96;1281;0;1308;2589;853433;1148663;1087843;3089939;2384113;2471053;2543555;7398721;124.31;118.6;131.42;124.78;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-45538.26;0;2000-00-00 00:00:00;14488.46;44847.04;28/03/2022 18:55;47950.13;91039.47;28/03/2022 18:55
02/04/2022;13:24:00;129.53;130.34;127.78;129.22;0;2.829;2.535;2.639;2.668;99.68;97.38;107.38;101.48;2.83;4.12;5.484;5.121;4.908;60.02;60.03;60.03;60.03;-0.965;-0.927;-0.929;-0.94;-12450.41;-11776.48;-12754.61;-36981.49;3320.06;4688.55;4977.08;12985.69;12911.01;12694.55;13721.77;39327.34;1281;0;1308;2589;853492;1148743;1087935;3090170;2384343;2471273;2543796;7399412;123.72;117.6;130.64;123.99;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-45218.83;0;2000-00-00 00:00:00;14531.14;44847.04;28/03/2022 18:55;47663.7;91039.47;28/03/2022 18:55
02/04/2022;13:25:00;129.45;130.22;127.66;129.11;0;2.948;2.647;2.696;2.764;96.8;95;104.93;98.91;2.87;4.189;5.769;5.133;5.03;59.99;60.01;60.03;60.01;-0.962;-0.921;-0.926;-0.935;-12062.01;-11366.12;-12391.81;-35819.93;3335.83;4734.4;4988.21;13058.45;12532.03;12366.74;13393.21;38291.97;1281;0;1308;2589;853547;1148821;1088019;3090387;2384560;2471485;2544025;7400070;121.21;115.17;128.03;121.47;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-44272.26;0;2000-00-00 00:00:00;14389.25;44847.04;28/03/2022 18:55;46721.29;91039.47;28/03/2022 18:55
02/04/2022;13:26:00;129.37;130.28;127.76;129.14;0;3.179;2.918;2.91;3.002;98.78;96.33;105.78;100.3;3.02;4.882;6.043;5.629;5.518;60;60.01;60.02;60.01;-0.967;-0.933;-0.932;-0.945;-12350.47;-11712.55;-12626.47;-36689.5;3132.4;4424.95;4732.81;12290.15;12777.92;12551.27;13515.85;38845.05;1281;0;1308;2589;853601;1148897;1088101;3090599;2384770;2471691;2544249;7400710;119.51;113.57;126.29;119.79;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-43638.64;0;2000-00-00 00:00:00;14299.92;44847.04;28/03/2022 18:55;46091.05;91039.47;28/03/2022 18:55
02/04/2022;13:27:00;129.33;130.38;127.83;129.18;0;3.087;2.876;2.89;2.951;97.39;94.8;103.69;98.63;2.91;4.372;5.43;5.26;5.021;59.98;59.98;59.98;59.98;-0.964;-0.929;-0.929;-0.941;-12138.53;-11488.58;-12323.41;-35950.52;3282.12;4455.89;4849.15;12587.15;12596.29;12360.23;13257.99;38214.5;1281;0;1308;2589;853654;1148972;1088181;3090807;2384981;2471897;2544471;7401349;116.41;110.72;123.11;116.75;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-42498.63;0;2000-00-00 00:00:00;14123.88;44847.04;28/03/2022 18:55;44951.15;91039.47;28/03/2022 18:55
02/04/2022;13:28:00;129.18;130.15;127.71;129.01;0;3.1;2.947;2.93;2.992;99.63;97.79;106.19;101.2;3.01;4.764;5.917;5.475;5.385;59.89;59.88;59.87;59.88;-0.956;-0.921;-0.922;-0.933;-12320.69;-11727.35;-12490.44;-36538.48;3696.36;4841.78;5186.5;13724.65;12871.99;12727.83;13560.91;39160.73;1281;0;1308;2589;853712;1149049;1088264;3091025;2385193;2472106;2544695;7401994;113.37;107.93;119.95;113.75;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41359.89;0;2000-00-00 00:00:00;14017.45;44847.04;28/03/2022 18:55;43835.3;91039.47;28/03/2022 18:55
02/04/2022;13:29:00;129.1;130.22;127.5;128.94;0;3.094;2.882;2.926;2.967;99.77;96.92;106.26;100.98;2.88;4.605;5.552;5.318;5.158;59.94;59.95;59.94;59.94;-0.958;-0.921;-0.919;-0.933;-12341.7;-11654.91;-12434.67;-36431.28;3647.07;4801.31;5256.21;13704.59;12883.04;12624.52;13545.55;39053.12;1281;0;1308;2589;853773;1149130;1088352;3091255;2385407;2472317;2544921;7402645;110.34;105.16;116.9;110.8;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40241.55;0;2000-00-00 00:00:00;13881.68;44847.04;28/03/2022 18:55;42733.77;91039.47;28/03/2022 18:55
02/04/2022;13:30:00;128.42;129.23;126.79;128.14;0;2.917;2.694;2.766;2.792;123.2;116.78;128.89;122.96;3.22;4.553;5.529;5.178;5.087;59.99;59.99;60;59.99;-0.971;-0.941;-0.934;-0.949;-15392.69;-14183.17;-15259;-44834.86;3712.65;4953.25;5823.31;14489.2;15824.85;15084.83;16347.88;47257.55;1281;0;1308;2589;853833;1149211;1088443;3091487;2385644;2472546;2545169;7403359;108.92;104.02;115.53;109.49;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39752.82;0;2000-00-00 00:00:00;13786.99;44847.04;28/03/2022 18:55;42239.92;91039.47;28/03/2022 18:55
02/04/2022;13:31:00;128.31;129.34;126.9;128.18;0;2.991;2.803;2.92;2.905;121.06;114.72;127.2;120.99;2.84;4.384;5.44;5.09;4.972;60.03;60.02;60.02;60.02;-0.967;-0.939;-0.929;-0.946;-15058.55;-13931.59;-15005.54;-43995.68;3841.73;4953.28;5885.71;14680.72;15536.38;14836.34;16143.99;46516.71;1281;0;1308;2589;853896;1149295;1088541;3091732;2385905;2472795;2545440;7404140;107.88;103.27;114.53;108.56;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39406.96;0;2000-00-00 00:00:00;13720.45;44847.04;28/03/2022 18:55;41890.71;91039.47;28/03/2022 18:55
02/04/2022;13:32:00;128.07;129.05;126.64;127.92;0;2.979;2.828;2.847;2.885;122.59;115.72;128.09;122.14;3.05;4.46;5.336;5.13;4.975;60.02;60.01;60.02;60.02;-0.97;-0.944;-0.935;-0.949;-15250.65;-14087.39;-15150.12;-44488.16;3695.81;4787.53;5766.71;14250.06;15703.16;14929.22;16228.53;46860.91;1281;0;1308;2589;853957;1149376;1088636;3091969;2386165;2473044;2545711;7404920;107.03;102.77;113.79;107.86;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39152.46;0;2000-00-00 00:00:00;13658.9;44847.04;28/03/2022 18:55;41628.43;91039.47;28/03/2022 18:55
02/04/2022;13:33:00;128.02;129;126.61;127.88;0;2.929;2.788;2.78;2.832;119.41;113.48;125.93;119.61;2.89;4.383;5.379;4.974;4.912;60;60;60.01;60;-0.968;-0.941;-0.932;-0.947;-14801.04;-13756.04;-14874.42;-43431.51;3681.79;4876.15;5683.27;14241.21;15287.25;14637.85;15946.32;45871.41;1281;0;1308;2589;854019;1149457;1088731;3092207;2386422;2473290;2545979;7405691;107.57;103.4;114.31;108.43;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39374.23;0;2000-00-00 00:00:00;13646.61;44847.04;28/03/2022 18:55;41833.32;91039.47;28/03/2022 18:55
02/04/2022;13:34:00;128.34;129.4;126.87;128.2;0;2.982;2.766;2.778;2.842;121.96;114.42;128.14;121.51;2.87;4.346;5.471;4.964;4.927;60.03;60.02;60.04;60.03;-0.972;-0.945;-0.934;-0.951;-15222.06;-14020.42;-15205.09;-44447.56;3486.37;4720.65;5674.75;13881.77;15651.59;14811.07;16259.98;46722.63;1281;0;1308;2589;854079;1149537;1088825;3092441;2386682;2473538;2546249;7406469;108.26;104.03;114.96;109.08;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39626.23;0;2000-00-00 00:00:00;13647.86;44847.04;28/03/2022 18:55;42073;91039.47;28/03/2022 18:55
02/04/2022;13:35:00;128.38;129.34;126.89;128.2;0;3.032;2.841;2.88;2.918;121.63;115.29;126.62;121.18;2.87;4.509;5.385;5.11;5.001;60;60;60;60;-0.972;-0.945;-0.936;-0.951;-15202.17;-14089.02;-15030.62;-44321.8;3567.17;4688.42;5569.7;13825.29;15617.09;14907.63;16066.48;46591.2;1281;0;1308;2589;854139;1149616;1088919;3092674;2386938;2473783;2546516;7407237;109.43;105.01;116.13;110.19;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40048.04;0;2000-00-00 00:00:00;13659.78;44847.04;28/03/2022 18:55;42479.41;91039.47;28/03/2022 18:55
02/04/2022;13:36:00;128.25;129.12;126.79;128.06;0;2.907;2.737;2.804;2.816;127.59;118.69;131.6;125.96;2.92;4.406;5.527;4.977;4.97;60.01;60.02;60.01;60.01;-0.972;-0.946;-0.931;-0.949;-15886.65;-14489.93;-15524.22;-45900.8;3760.09;4816.83;5998.91;14575.84;16363.19;15321.07;16685.93;48370.19;1281;0;1308;2589;854203;1149701;1089023;3092927;2387219;2474045;2546803;7408067;111.87;107.04;118.39;112.43;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40876.43;0;2000-00-00 00:00:00;13792.32;44847.04;28/03/2022 18:55;43310.09;91039.47;28/03/2022 18:55
02/04/2022;13:37:00;128.55;129.5;127.11;128.39;0;2.971;2.824;2.883;2.893;112.22;104.85;113.35;110.14;2.93;4.043;4.982;4.795;4.607;59.98;59.97;59.99;59.98;-0.967;-0.951;-0.93;-0.949;-13936.36;-12937.55;-13375.2;-40249.1;3564.65;4114.32;5178.67;12857.64;14423.88;13584.1;14400.64;42408.63;1281;0;1308;2589;854262;1149775;1089116;3093153;2387481;2474291;2547069;7408841;114.42;109.03;120.54;114.66;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41716.52;0;2000-00-00 00:00:00;13869.58;44847.04;28/03/2022 18:55;44135.85;91039.47;28/03/2022 18:55
02/04/2022;13:38:00;129.28;130.17;127.64;129.03;0;3.055;2.897;2.993;2.982;89.27;85.03;91.6;88.63;2.81;4.677;5.751;5.291;5.24;60.02;60.02;60.02;60.02;-0.95;-0.926;-0.911;-0.929;-10951.09;-10246.87;-10652.64;-31850.6;3503.62;4098.43;4787.77;12389.82;11539.12;11067.55;11694.48;34301.14;1281;0;1308;2589;854320;1149843;1089200;3093363;2387702;2474500;2547291;7409493;115.07;109.43;120.91;115.14;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41888.11;0;2000-00-00 00:00:00;13896.29;44847.04;28/03/2022 18:55;44307.05;91039.47;28/03/2022 18:55
02/04/2022;13:39:00;129.22;130.02;127.56;128.93;0;2.981;2.833;3.025;2.947;97.35;93.37;99.99;96.9;2.92;4.512;5.805;5.289;5.202;60.02;60.02;60.02;60.02;-0.944;-0.921;-0.906;-0.923;-11863.26;-11180.96;-11556.71;-34600.93;4048.33;4660.65;5324.14;14033.13;12578.45;12141.08;12754.18;37473.72;1281;0;1308;2589;854384;1149916;1089284;3093584;2387901;2474692;2547493;7410086;114.55;108.72;119.96;114.41;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41581.16;0;2000-00-00 00:00:00;13911.85;44847.04;28/03/2022 18:55;44022.86;91039.47;28/03/2022 18:55
02/04/2022;13:40:00;129.28;130.14;127.58;129;0;2.965;2.826;2.864;2.885;97.41;93.18;99.72;96.77;3.02;4.483;5.388;5.205;5.025;60;60.01;60.01;60.01;-0.944;-0.922;-0.904;-0.924;-11898.15;-11169.63;-11513.52;-34581.3;4052.83;4624.16;5331.53;14008.51;12593.25;12125.84;12721.72;37440.81;1281;0;1308;2589;854451;1149993;1089373;3093817;2388111;2474894;2547705;7410710;114.36;108.33;119.31;114;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41393.92;0;2000-00-00 00:00:00;13963.33;44847.04;28/03/2022 18:55;43864.49;91039.47;28/03/2022 18:55
02/04/2022;13:41:00;129.07;129.77;127.32;128.72;0;2.927;2.804;2.797;2.843;98.15;94.45;101.45;98.02;2.92;4.43;5.31;5.025;4.922;60;60;60;60;-0.95;-0.925;-0.912;-0.93;-12034.83;-11352.78;-11793.03;-35180.63;3882.88;4577.72;5173.6;13634.2;12669.09;12260.17;12912.46;37841.72;1281;0;1308;2589;854517;1150069;1089460;3094046;2388325;2475100;2547921;7411346;114.19;108.03;118.69;113.64;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41238.15;0;2000-00-00 00:00:00;13984.27;44847.04;28/03/2022 18:55;43723.18;91039.47;28/03/2022 18:55
02/04/2022;13:42:00;129.2;129.9;127.64;128.91;0;2.974;2.795;2.787;2.852;95.99;92.5;98.28;95.59;2.93;4.428;5.394;5.375;5.066;59.99;59.99;60;59.99;-0.946;-0.924;-0.909;-0.926;-11724.39;-11087.25;-11419.92;-34231.55;3960.18;4500.7;5141.5;13602.38;12401.22;12011.88;12544.57;36957.67;1281;0;1308;2589;854582;1150144;1089547;3094273;2388534;2475301;2548133;7411968;113.08;107.02;117.4;112.5;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40801.88;0;2000-00-00 00:00:00;13940.08;44847.04;28/03/2022 18:55;43293.75;91039.47;28/03/2022 18:55
02/04/2022;13:43:00;128.84;129.57;127.03;128.48;0;3.003;2.732;2.742;2.826;98.14;93.45;100.49;97.36;2.84;4.602;5.328;5.318;5.083;59.99;59.99;60;59.99;-0.952;-0.927;-0.912;-0.93;-12033.87;-11221.78;-11637.49;-34893.14;3808.75;4414.81;5179.12;13402.68;12645.16;12102.55;12765.8;37513.51;1281;0;1308;2589;854646;1150219;1089634;3094499;2388744;2475503;2548346;7412593;110.61;104.75;114.55;109.97;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39837.01;0;2000-00-00 00:00:00;13830.37;44847.04;28/03/2022 18:55;42343.96;91039.47;28/03/2022 18:55
02/04/2022;13:44:00;128.77;129.32;127.28;128.46;0;2.999;2.872;2.792;2.888;109.36;94.78;105.42;103.19;2.87;4.192;5.024;5.249;4.822;60.03;60.04;60.03;60.03;-0.94;-0.927;-0.869;-0.912;-13246.73;-11360.46;-11673.53;-36280.72;4721.17;4490.08;6595.43;15806.67;14083.07;12255.55;13422.2;39760.82;1281;0;1308;2589;854720;1150294;1089737;3094751;2388968;2475703;2548564;7413235;108.53;102.41;111.89;107.61;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-38883.09;0;2000-00-00 00:00:00;13849.63;44847.04;28/03/2022 18:55;41454.17;91039.47;28/03/2022 18:55
02/04/2022;13:45:00;128.88;129.57;127.46;128.64;0;2.945;2.8;2.699;2.814;109.31;94.33;105.06;102.9;2.81;4.055;5.142;5.237;4.811;60.03;60.03;60.03;60.03;-0.941;-0.93;-0.87;-0.913;-13243.04;-11370.09;-11635.64;-36248.77;4683.29;4419.05;6563.81;15666.15;14086.69;12223.4;13391.61;39701.7;1281;0;1308;2589;854797;1150369;1089846;3095012;2389202;2475907;2548788;7413897;107.36;100.4;109.75;105.84;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-38113.55;0;2000-00-00 00:00:00;14008.62;44847.04;28/03/2022 18:55;40793.52;91039.47;28/03/2022 18:55
02/04/2022;13:46:00;128.01;128.41;126.81;127.75;0;2.909;2.837;2.745;2.83;140.06;115.68;134.7;130.14;2.88;3.84;4.847;4.775;4.487;60;59.99;60;60;-0.944;-0.927;-0.855;-0.908;-16916.95;-13757.39;-14625.36;-45299.7;5806.8;5486.4;8799.24;20092.43;17926.96;14850.7;17085.37;49863.04;1281;0;1308;2589;854883;1150449;1089971;3095303;2389456;2476120;2549030;7414606;106.65;99.3;108.54;104.83;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37674.54;0;2000-00-00 00:00:00;14097.86;44847.04;28/03/2022 18:55;40415.23;91039.47;28/03/2022 18:55
02/04/2022;13:47:00;128.29;129.09;127.28;128.22;0;3.382;3.509;2.658;3.183;137.33;111.38;129.4;126.04;2.79;4.806;4.651;6.05;5.169;60.02;60.03;60.02;60.02;-0.938;-0.935;-0.844;-0.909;-16673.16;-13380.51;-13989.17;-44042.84;5661.47;5029.83;8650.7;19342;17620.22;14368.57;16475.49;48464.28;1281;0;1308;2589;854979;1150539;1090117;3095635;2389754;2476366;2549313;7415433;107.85;98.83;108.61;105.1;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37559.13;0;2000-00-00 00:00:00;14622.76;44847.04;28/03/2022 18:55;40509.64;91039.47;28/03/2022 18:55
02/04/2022;13:48:00;128.74;129.22;127.31;128.42;0;2.999;2.934;2.73;2.888;136.89;111.3;131.14;126.44;3.03;3.876;4.692;4.75;4.44;60.04;60.04;60.05;60.04;-0.954;-0.938;-0.864;-0.918;-16807.56;-13486;-14397.27;-44690.83;5210.42;4908.58;8346.34;18465.34;17624.31;14381.86;16691.63;48697.8;1281;0;1308;2589;855067;1150623;1090259;3095949;2390047;2476603;2549591;7416241;108.58;97.85;108.3;104.91;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37315.98;0;2000-00-00 00:00:00;15050.56;44847.04;28/03/2022 18:55;40450.15;91039.47;28/03/2022 18:55
02/04/2022;13:49:00;128.65;129.2;127.18;128.34;0;2.947;2.788;2.73;2.822;134.91;108.89;130.69;124.83;2.99;3.822;4.941;4.796;4.52;60.06;60.06;60.06;60.06;-0.952;-0.934;-0.856;-0.914;-16531.9;-13148.55;-14251.96;-43932.41;5227.25;4988.6;8472.48;18688.34;17356.98;14072.59;16620.68;48050.25;1281;0;1308;2589;855153;1150706;1090400;3096259;2390337;2476838;2549867;7417042;110.52;97.97;109.51;106;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37546.33;0;2000-00-00 00:00:00;15609.46;44847.04;28/03/2022 18:55;40876.32;91039.47;28/03/2022 18:55
02/04/2022;13:50:00;128.48;129.11;127.11;128.23;0;3.021;2.799;2.79;2.87;138.26;111.5;133.6;127.79;2.92;3.935;5.286;4.978;4.733;60.02;60.01;60.01;60.02;-0.947;-0.927;-0.849;-0.907;-16802.74;-13330.43;-14414.06;-44547.23;5641.39;5328.57;8921.77;19891.73;17762.34;14396.3;16982.91;49141.55;1281;0;1308;2589;855246;1150792;1090546;3096584;2390631;2477077;2550148;7417856;115;100.26;113.25;109.5;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-38680.2;0;2000-00-00 00:00:00;16285.38;44847.04;28/03/2022 18:55;42202.65;91039.47;28/03/2022 18:55
02/04/2022;13:51:00;128.66;129.3;127.38;128.45;0;3.053;2.856;2.841;2.917;140.22;114.25;135.23;129.9;2.95;3.967;5.088;5.016;4.69;60.02;60.03;60.03;60.03;-0.95;-0.935;-0.855;-0.911;-17069.49;-13752.31;-14731.75;-45553.55;5579.21;5242.63;8747.29;19569.13;18035.09;14767.26;17215.72;50018.06;1281;0;1308;2589;855341;1150880;1090693;3096914;2390928;2477319;2550430;7418677;117.06;101.21;114.96;111.08;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39193.29;0;2000-00-00 00:00:00;16578.12;44847.04;28/03/2022 18:55;42800.38;91039.47;28/03/2022 18:55
02/04/2022;13:52:00;128.7;129.27;127.44;128.47;0;2.971;2.827;2.786;2.861;139.31;113.62;133.61;128.85;2.85;3.719;4.866;4.864;4.483;60.04;60.04;60.04;60.04;-0.949;-0.935;-0.858;-0.914;-17017.68;-13710.23;-14624.11;-45352.01;5567.59;5113.01;8650.23;19330.83;17929.46;14682.59;17027.86;49639.92;1281;0;1308;2589;855434;1150966;1090839;3097239;2391227;2477564;2550715;7419506;121.17;103.16;118.32;114.21;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40225.45;0;2000-00-00 00:00:00;17142.48;44847.04;28/03/2022 18:55;43991.95;91039.47;28/03/2022 18:55
02/04/2022;13:53:00;128.87;129.38;127.6;128.62;0;2.924;2.755;2.746;2.808;136.83;111.1;132.07;126.67;3;3.913;5.282;5.027;4.741;60.04;60.04;60.04;60.04;-0.947;-0.93;-0.855;-0.91;-16687.14;-13365.59;-14436.39;-44489.12;5542.8;5242;8694.11;19478.9;17628.96;14378.69;16858.43;48866.07;1281;0;1308;2589;855526;1151053;1090983;3097562;2391523;2477806;2550998;7420327;125.13;104.97;121.51;117.2;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-41208.54;0;2000-00-00 00:00:00;17714.33;44847.04;28/03/2022 18:55;45139.11;91039.47;28/03/2022 18:55
02/04/2022;13:54:00;128.55;128.99;127.27;128.27;0;2.864;2.707;2.712;2.761;137.78;112.86;130.9;127.18;2.81;3.642;4.643;4.564;4.283;59.99;59.99;59.99;59.99;-0.949;-0.936;-0.86;-0.915;-16797.76;-13634.52;-14313.96;-44746.25;5535.54;4998.93;8414.94;18949.41;17711.43;14557.07;16653.36;48921.86;1281;0;1308;2589;855618;1151138;1091126;3097882;2391819;2478048;2551278;7421145;129.2;106.96;124.77;120.31;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-42234.52;0;2000-00-00 00:00:00;18283.26;44847.04;28/03/2022 18:55;46323.89;91039.47;28/03/2022 18:55
02/04/2022;13:55:00;128.74;129.2;127.3;128.41;0;2.856;2.711;2.752;2.773;136.33;109.84;130.09;125.42;2.89;3.959;5.307;5.061;4.776;60;60.01;60;60.01;-0.948;-0.932;-0.852;-0.91;-16624.14;-13211.58;-14106.69;-43942.41;5468.88;5096;8640.69;19205.56;17548.5;14191.29;16566.17;48305.97;1281;0;1308;2589;855709;1151223;1091268;3098200;2392111;2478287;2551554;7421952;131.13;107.86;126.26;121.75;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-42705.78;0;2000-00-00 00:00:00;18560.44;44847.04;28/03/2022 18:55;46874.7;91039.47;28/03/2022 18:55
02/04/2022;13:56:00;129.17;129.99;127.8;128.99;0;2.982;2.842;2.828;2.884;106.08;90.71;103.64;100.14;2.88;4.342;5.53;5.218;5.03;60;60;60.01;60;-0.946;-0.926;-0.868;-0.913;-12966.96;-10914.29;-11495.55;-35376.8;4343.73;4333.81;6521.47;15199.01;13702.53;11787.48;13245.05;38735.07;1281;0;1308;2589;855793;1151303;1091397;3098493;2392385;2478514;2551815;7422714;134.12;109.64;128.89;124.22;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-43576.41;0;2000-00-00 00:00:00;18883.26;44847.04;28/03/2022 18:55;47815.99;91039.47;28/03/2022 18:55
02/04/2022;13:57:00;129.34;129.97;127.75;129.02;0;2.945;2.771;2.789;2.835;105.74;90.21;104.3;100.08;2.82;4.183;5.443;5.077;4.901;60;60;60.01;60;-0.948;-0.924;-0.871;-0.913;-12959.47;-10827.41;-11579.18;-35366.05;4241.92;4403.29;6534.57;15179.78;13673.37;11722.53;13325.04;38720.94;1281;0;1308;2589;855864;1151377;1091507;3098748;2392610;2478707;2552034;7423351;133.83;109.28;128.81;123.97;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-43500.63;0;2000-00-00 00:00:00;18839.27;44847.04;28/03/2022 18:55;47732.39;91039.47;28/03/2022 18:55
