ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
31/03/2022;07:14:00;127.94;127.59;124.05;126.52;0;2.237;2.829;2.595;2.554;140.96;131.4;154.13;142.16;2.63;4.557;5.481;4.163;4.734;59.98;59.99;59.98;59.98;-0.947;-0.875;-0.884;-0.902;-17067.8;-14659.95;-16930.97;-48658.71;5674.29;8031.49;8845.42;22551.21;18032.93;16764.89;19123.92;53921.73;1281;0;1308;2589;526467;687737;640305;1854509;1419794;1475750;1498073;4393617;141.52;131.12;154.06;142.23;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-49084.36;0;2000-00-00 00:00:00;21964.16;44847.04;28/03/2022 18:55;54097.16;91039.47;28/03/2022 18:55
31/03/2022;07:15:00;127.8;127.37;124.01;126.39;0;2.181;2.83;2.576;2.529;142.66;133.69;155.49;143.95;2.67;4.506;5.219;4.128;4.618;59.97;59.97;59.97;59.97;-0.949;-0.881;-0.889;-0.907;-17305.59;-14988.06;-17167.71;-49461.36;5681.66;7948.79;8724.87;22355.31;18234.16;17026.18;19283.91;54544.25;1281;0;1308;2589;526561;687871;640452;1854884;1420094;1476030;1498392;4394516;141.62;131.19;153.98;142.26;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-49081.34;0;2000-00-00 00:00:00;21969.85;44847.04;28/03/2022 18:55;54092.96;91039.47;28/03/2022 18:55
31/03/2022;07:16:00;127.81;127.66;123.73;126.4;0;2.248;2.735;2.423;2.469;142.49;129.94;154.73;142.39;2.76;4.52;5.589;4.417;4.842;59.99;59.99;60;59.99;-0.954;-0.882;-0.888;-0.908;-17397.02;-14642.18;-16957.29;-48996.49;5321.68;7647.49;8852.57;21821.74;18213.55;16583.88;19148.37;53945.8;1281;0;1308;2589;526654;688002;640597;1855253;1420397;1476311;1498713;4395421;141.28;131.14;153.65;142.02;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48979.27;0;2000-00-00 00:00:00;21916.64;44847.04;28/03/2022 18:55;53971.32;91039.47;28/03/2022 18:55
31/03/2022;07:17:00;128.16;128.29;123.84;126.77;0;2.353;2.77;2.491;2.538;131.92;120.93;144.14;132.33;2.69;4.46;5.569;4.349;4.793;59.99;59.99;59.99;59.99;-0.951;-0.874;-0.877;-0.901;-16071.55;-13548.59;-15679.87;-45300.01;5135.23;7445.12;8469.24;21049.59;16907.93;15512.23;17850.58;50270.73;1281;0;1308;2589;526740;688127;640739;1855606;1420686;1476576;1499018;4396280;139.92;129.95;152.27;140.71;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48528.36;0;2000-00-00 00:00:00;21728.67;44847.04;28/03/2022 18:55;53479.95;91039.47;28/03/2022 18:55
31/03/2022;07:18:00;128.47;128.31;124.02;126.93;0;2.426;2.861;2.616;2.634;133.89;123.02;147.4;134.77;2.84;4.734;5.999;4.705;5.146;60;60;60;60;-0.956;-0.876;-0.885;-0.907;-16445.92;-13839.68;-16203.34;-46488.94;4963.39;7513.5;8415.67;20892.55;17203.18;15785.81;18284.74;51273.72;1281;0;1308;2589;526824;688251;640880;1855955;1420973;1476839;1499321;4397133;138.42;128.62;150.6;139.21;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48023.82;0;2000-00-00 00:00:00;21516.75;44847.04;28/03/2022 18:55;52928.47;91039.47;28/03/2022 18:55
31/03/2022;07:19:00;128.38;128.67;123.81;126.95;0;2.53;2.92;2.498;2.649;135.21;120.65;147.57;134.48;2.79;4.854;6.151;5.038;5.348;59.97;59.98;59.98;59.98;-0.953;-0.873;-0.875;-0.906;-16656.97;-13662.07;-16047.49;-46366.53;4803.49;7287.1;8615.21;20705.79;17359.41;15527.32;18266.57;51153.3;1281;0;1308;2589;526905;688376;641023;1856304;1421259;1477098;1499625;4397982;137.56;127.9;149.79;138.42;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47749.03;0;2000-00-00 00:00:00;21413.73;44847.04;28/03/2022 18:55;52634.51;91039.47;28/03/2022 18:55
31/03/2022;07:20:00;128.62;129.36;124.21;127.4;0;2.555;2.932;2.374;2.62;137.11;118.95;147.2;134.42;2.74;5.226;6.38;5.731;5.779;60;60;60;60;-0.961;-0.886;-0.874;-0.908;-16936.34;-13645.16;-15987.16;-46568.66;4718.73;7056.29;8815.46;20590.47;17632.49;15394.16;18287.38;51314.02;1281;0;1308;2589;526985;688497;641167;1856649;1421552;1477359;1499932;4398843;136.72;126.81;149.03;137.52;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47439.54;0;2000-00-00 00:00:00;21293.67;44847.04;28/03/2022 18:55;52307.55;91039.47;28/03/2022 18:55
31/03/2022;07:21:00;128.99;129.54;124.05;127.52;0;2.595;2.885;2.472;2.651;136.86;118.18;148.61;134.55;2.91;5.089;6.536;5.487;5.704;59.98;59.99;59.98;59.98;-0.964;-0.881;-0.873;-0.906;-17027.57;-13466.32;-16090.9;-46584.79;4525.85;7129.03;8898.42;20553.3;17653.23;15305.17;18435.3;51393.7;1281;0;1308;2589;527062;688616;641315;1856993;1421842;1477612;1500235;4399689;136.33;125.8;148.69;136.94;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47232.61;0;2000-00-00 00:00:00;21239.08;44847.04;28/03/2022 18:55;52107.92;91039.47;28/03/2022 18:55
31/03/2022;07:22:00;128.84;129.12;124.03;127.33;0;2.68;2.802;2.516;2.666;144.14;124;157.54;141.9;2.64;5.491;7.135;5.86;6.162;59.97;59.98;59.98;59.98;-0.963;-0.874;-0.87;-0.903;-17870.09;-14018.44;-17001.05;-48889.59;4830.62;7648.2;9537.73;22016.56;18570.7;16013.47;19541.84;54126.01;1281;0;1308;2589;527137;688740;641470;1857347;1422146;1477873;1500556;4400575;136.7;125.15;149.41;137.09;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47280.21;0;2000-00-00 00:00:00;21243.4;44847.04;28/03/2022 18:55;52175.89;91039.47;28/03/2022 18:55
31/03/2022;07:23:00;129.27;129.33;124.39;127.66;0;2.676;2.818;2.579;2.691;143.28;124.33;157.28;141.63;2.81;5.315;6.984;5.638;5.979;60;60;60;60;-0.968;-0.886;-0.885;-0.913;-17918.04;-14235.73;-17325.04;-49478.81;4366.97;7361.23;8994.27;20722.47;18519.14;16080.54;19564.66;54164.35;1281;0;1308;2589;527214;688865;641623;1857702;1422454;1478141;1500881;4401476;137.65;124.9;150.63;137.73;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47498.96;0;2000-00-00 00:00:00;21316.17;44847.04;28/03/2022 18:55;52428.99;91039.47;28/03/2022 18:55
31/03/2022;07:24:00;128.71;128.95;124.46;127.37;0;2.539;2.802;2.513;2.618;147.83;129.83;158.95;145.54;2.91;5.154;6.639;5.613;5.802;60.01;60.01;60.01;60.01;-0.963;-0.891;-0.881;-0.912;-18282.08;-14904.8;-17458.52;-50645.4;5037.98;7494.05;9226.29;21758.33;19026;16739.93;19784.81;55550.73;1281;0;1308;2589;527291;688989;641774;1858054;1422763;1478411;1501206;4402380;138.31;124.98;151.31;138.2;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47678.79;0;2000-00-00 00:00:00;21349.9;44847.04;28/03/2022 18:55;52616.76;91039.47;28/03/2022 18:55
31/03/2022;07:25:00;128.92;128.78;124.4;127.36;0;2.562;2.702;2.735;2.666;148.49;133.12;162.99;148.2;2.79;4.907;6.637;5.094;5.546;59.99;60;60;60;-0.959;-0.877;-0.882;-0.907;-18365.52;-15039.61;-17886.89;-51292.02;5280.16;8101.85;9458.9;22840.9;19144.71;17143.21;20274.33;56562.25;1281;0;1308;2589;527379;689120;641929;1858428;1423081;1478696;1501540;4403317;139.16;125.06;152.13;138.78;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47916.26;0;2000-00-00 00:00:00;21388.22;44847.04;28/03/2022 18:55;52862.68;91039.47;28/03/2022 18:55
31/03/2022;07:26:00;128.52;128.53;123.69;126.91;0;2.569;2.568;2.646;2.594;160.35;144.61;176.83;160.6;2.79;4.434;6.538;4.842;5.272;59.99;60.01;60.01;60;-0.962;-0.876;-0.882;-0.884;-19178.17;-15746.49;-18787.79;-53712.45;5334.74;8400.32;9746.15;23481.21;20546.19;18446.5;21740.04;60732.73;1281;0;1308;2589;527464;689253;642084;1858801;1423394;1478975;1501873;4404242;139.85;125.04;152.9;139.26;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48124.63;0;2000-00-00 00:00:00;21408.8;44847.04;28/03/2022 18:55;53075.52;91039.47;28/03/2022 18:55
31/03/2022;07:27:00;129.15;128.89;123.95;127.33;0;2.634;2.541;2.752;2.642;146.8;130.76;165;147.52;2.74;5.093;7.413;5.4;5.968;60;59.99;60.01;60;-0.964;-0.879;-0.885;-0.91;-18311.85;-14714.66;-18145.26;-51171.77;4705.39;8081.94;9330.35;22117.68;18957.6;16852.97;20452.26;56262.83;1281;0;1308;2589;527545;689389;642242;1859176;1423713;1479259;1502216;4405188;140.42;124.93;153.88;139.74;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48335.96;0;2000-00-00 00:00:00;21415.05;44847.04;28/03/2022 18:55;53290.31;91039.47;28/03/2022 18:55
31/03/2022;07:28:00;129.81;128.81;124.12;127.58;0;2.588;2.468;2.899;2.651;123.47;112.2;139.81;125.16;2.81;4.454;6.674;5;5.376;59.99;60;59.98;59.99;-0.955;-0.856;-0.876;-0.897;-15314.37;-12362.63;-15213.83;-42890.83;4626.85;7404.42;8234.27;20265.53;16026.97;14455.01;17350.87;47832.85;1281;0;1308;2589;527621;689517;642388;1859526;1424009;1479524;1502536;4406069;140.55;124.89;154.3;139.91;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48420.75;0;2000-00-00 00:00:00;21403.35;44847.04;28/03/2022 18:55;53371.65;91039.47;28/03/2022 18:55
31/03/2022;07:29:00;129.84;129.18;124.5;127.84;0;2.636;2.535;2.766;2.646;125.98;113.92;140.17;126.69;2.96;4.436;6.134;4.877;5.149;60.02;60.03;60.02;60.02;-0.956;-0.869;-0.88;-0.903;-15638.13;-12812.62;-15369.71;-43820.46;4683.87;7204.67;8174.18;20062.71;16358.29;14721.1;17449.48;48528.88;1281;0;1308;2589;527699;689639;642525;1859863;1424281;1479768;1502827;4406876;139.81;124.06;153.9;139.25;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-48208.23;0;2000-00-00 00:00:00;21319.86;44847.04;28/03/2022 18:55;53150.52;91039.47;28/03/2022 18:55
31/03/2022;07:30:00;129.56;128.48;124.85;127.63;0;2.401;2.602;2.785;2.596;121.27;115.28;135.42;123.99;2.74;3.919;5.406;4.338;4.554;60.01;60.02;60.02;60.02;-0.945;-0.865;-0.886;-0.9;-14857.03;-12827.89;-14979.23;-42664.14;5085.51;7319.89;7713.91;20119.31;15713.49;14811.07;16902.35;47426.91;1281;0;1308;2589;527779;689759;642658;1860196;1424548;1480013;1503113;4407674;138.91;123.18;153.1;138.4;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47915.02;0;2000-00-00 00:00:00;21234.41;44847.04;28/03/2022 18:55;52847.88;91039.47;28/03/2022 18:55
31/03/2022;07:31:00;129.92;128.22;125.04;127.73;0;2.345;2.691;2.994;2.677;120.8;117.64;138.46;125.63;2.77;4.156;6.109;4.723;4.996;59.99;60;60;59.99;-0.949;-0.865;-0.9;-0.905;-14883.83;-13059.35;-15566.67;-43509.85;4839.68;7525.34;7416.19;19781.22;15693.05;15090.9;17306.28;48090.23;1281;0;1308;2589;527858;689883;642786;1860527;1424812;1480261;1503402;4408475;137.58;122.62;152.13;137.44;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47590.16;0;2000-00-00 00:00:00;21144.8;44847.04;28/03/2022 18:55;52507.06;91039.47;28/03/2022 18:55
31/03/2022;07:32:00;129.78;128.49;124.73;127.66;0;2.382;2.584;2.893;2.62;130.97;120.3;147.73;133;2.77;4.509;6.888;5.077;5.491;60.02;60.01;60;60.01;-0.953;-0.862;-0.885;-0.901;-16201.81;-13318.86;-16315.66;-45836.33;4946.53;7756.89;8527.17;21230.59;16995.07;15460.25;18431.2;50886.52;1281;0;1308;2589;527938;690012;642922;1860872;1425087;1480516;1503704;4409307;136.98;122.52;151.89;137.13;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47480.62;0;2000-00-00 00:00:00;21118.12;44847.04;28/03/2022 18:55;52394.07;91039.47;28/03/2022 18:55
31/03/2022;07:33:00;129.82;128.75;124.73;127.77;0;2.43;2.635;2.925;2.663;131.43;119.26;145.95;132.22;2.86;4.361;6.556;4.741;5.219;59.98;59.99;59.98;59.98;-0.961;-0.873;-0.888;-0.908;-16388.04;-13414.59;-16179.13;-45981.76;4604.97;7311.8;8229.92;20146.69;17060.7;15351.89;18201.3;50613.88;1281;0;1308;2589;528018;690139;643062;1861219;1425373;1480774;1504012;4410159;136.55;122.87;152;137.14;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47478.74;0;2000-00-00 00:00:00;21162.43;44847.04;28/03/2022 18:55;52403.41;91039.47;28/03/2022 18:55
31/03/2022;07:34:00;130.14;128.47;124.46;127.69;0;2.496;2.477;3.081;2.685;126.1;115.81;144.28;128.73;2.71;4.295;7.462;4.98;5.579;60;60;60;60;-0.964;-0.864;-0.894;-0.908;-15809.36;-12840.67;-16054.03;-44704.06;4218.68;7428.13;7969.7;19616.52;16408.9;14880.81;17958.13;49247.84;1281;0;1308;2589;528090;690261;643198;1861549;1425651;1481024;1504312;4410987;135.21;122.32;150.83;136.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-47156.06;0;2000-00-00 00:00:00;21005.09;44847.04;28/03/2022 18:55;52032.88;91039.47;28/03/2022 18:55
31/03/2022;07:35:00;129.95;128.58;124.19;127.57;0;2.564;2.436;3.048;2.682;127.09;114.91;144.42;128.81;2.71;4.444;7.464;5.156;5.688;59.98;59.98;59.97;59.98;-0.965;-0.867;-0.891;-0.908;-15925.85;-12788.68;-15978.86;-44693.39;4161.84;7324.08;8061.24;19547.16;16510.78;14779.77;17933.66;49224.2;1281;0;1308;2589;528160;690383;643332;1861875;1425926;1481271;1504612;4411809;133.63;121.46;149.67;134.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46715.62;0;2000-00-00 00:00:00;20871.5;44847.04;28/03/2022 18:55;51571.44;91039.47;28/03/2022 18:55
31/03/2022;07:36:00;130.04;129.08;124.14;127.75;0;2.647;2.503;3.153;2.768;117.75;106.82;132.23;118.93;2.62;4.107;6.915;4.769;5.264;60.02;60.02;60.01;60.02;-0.953;-0.851;-0.872;-0.893;-14591.91;-11729.04;-14316.43;-40637.38;4521.73;7166.31;7975.51;19663.55;15311.28;13789.24;16414.49;45515.01;1281;0;1308;2589;528232;690504;643469;1862205;1426191;1481506;1504897;4412594;132.65;120.68;148.86;134.06;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46395.59;0;2000-00-00 00:00:00;20782.5;44847.04;28/03/2022 18:55;51243.3;91039.47;28/03/2022 18:55
31/03/2022;07:37:00;129.51;129.11;123.55;127.39;0;2.694;2.491;3.072;2.752;120.95;106.27;134.28;120.5;2.78;4.325;7.257;5.036;5.539;59.98;59.98;59.97;59.98;-0.96;-0.859;-0.867;-0.897;-15018.77;-11812.12;-14392.33;-41223.22;4289.55;6908.92;8115.33;19313.8;15662.45;13722.79;16583.97;45969.22;1281;0;1308;2589;528306;690622;643605;1862533;1426456;1481740;1505179;4413375;129.96;118.27;146.31;131.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45451.61;0;2000-00-00 00:00:00;20502.54;44847.04;28/03/2022 18:55;50269.88;91039.47;28/03/2022 18:55
31/03/2022;07:38:00;129.65;129.64;123.88;127.72;0;2.712;2.483;2.963;2.719;122.52;105.29;132.89;120.23;2.82;4.377;6.744;4.866;5.329;60.02;60.02;60.02;60.02;-0.96;-0.87;-0.862;-0.897;-15223.99;-11839.43;-14216.62;-41280.04;4378.1;6669.38;8255.64;19303.12;15883.04;13648.43;16464.81;45996.28;1281;0;1308;2589;528377;690734;643743;1862854;1426720;1481967;1505454;4414141;127.5;115.79;143.47;128.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44516.67;0;2000-00-00 00:00:00;20196.21;44847.04;28/03/2022 18:55;49287.78;91039.47;28/03/2022 18:55
31/03/2022;07:39:00;128.39;128.6;123.29;126.76;0;2.572;2.468;2.664;2.568;142.51;125.66;158.01;142.06;2.69;4.717;7.051;5.197;5.655;60;60;60;60;-0.963;-0.871;-0.875;-0.903;-17578.09;-14083.78;-17051.93;-48713.8;4796.52;7871.99;9262.2;21930.71;18290.69;16164.91;19476.7;53932.3;1281;0;1308;2589;528455;690860;643890;1863205;1427006;1482220;1505757;4414983;125.89;114.15;141.42;127.16;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43842.11;0;2000-00-00 00:00:00;20059.6;44847.04;28/03/2022 18:55;48615.73;91039.47;28/03/2022 18:55
31/03/2022;07:40:00;128.16;128.37;123.85;126.79;0;2.351;2.594;2.575;2.507;142.27;128.17;155.05;141.83;2.88;4.652;6.563;5.217;5.477;59.99;60;60;59.99;-0.956;-0.88;-0.88;-0.906;-17393.18;-14474.34;-16937;-48804.52;5218.03;7797.67;9019.99;22035.7;18226.69;16461.75;19206.42;53894.87;1281;0;1308;2589;528539;690990;644043;1863572;1427312;1482494;1506081;4415887;126.7;114.78;142.15;127.88;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44086.3;0;2000-00-00 00:00:00;20143.65;44847.04;28/03/2022 18:55;48873.75;91039.47;28/03/2022 18:55
31/03/2022;07:41:00;127.92;128.35;123.84;126.7;0;2.472;2.681;2.737;2.63;141.89;128.67;153.18;141.24;2.83;4.432;6.048;4.719;5.066;59.98;59.97;59.98;59.98;-0.954;-0.884;-0.879;-0.906;-17300.98;-14599.62;-16669.05;-48569.66;5376.09;7639.02;8873.62;21888.73;18150.17;16518.91;18959.92;53629;1281;0;1308;2589;528627;691120;644192;1863939;1427612;1482766;1506397;4416775;128.24;116.13;143.53;129.3;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44547.26;0;2000-00-00 00:00:00;20338.04;44847.04;28/03/2022 18:55;49375.14;91039.47;28/03/2022 18:55
31/03/2022;07:42:00;127.2;127.67;123.15;126;0;2.306;2.446;2.527;2.426;152.24;131.88;162.64;148.92;2.8;4.504;6.56;4.913;5.326;59.96;59.96;59.95;59.96;-0.956;-0.88;-0.877;-0.902;-18517.53;-14841.34;-17383.44;-50742.31;5544.84;7827.38;9908.59;23280.81;19364.38;16837.68;20030.78;56232.84;1281;0;1308;2589;528717;691247;644340;1864304;1427913;1483040;1506712;4417665;130.12;117.52;145.09;130.91;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45087.36;0;2000-00-00 00:00:00;20523.5;44847.04;28/03/2022 18:55;49947;91039.47;28/03/2022 18:55
31/03/2022;07:43:00;127.25;128.05;123.24;126.18;0;2.428;2.586;2.488;2.501;153.42;132.15;161.87;149.15;2.79;4.73;6.273;5.167;5.39;60;59.99;59.98;59.99;-0.959;-0.89;-0.869;-0.907;-18696.04;-15080.55;-17346.82;-51123.4;5439.42;7537.79;9756.8;22734.02;19521.7;16918.58;19948.89;56389.18;1281;0;1308;2589;528808;691378;644504;1864690;1428237;1483323;1507047;4418607;132.8;118.98;147.09;132.95;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45734.92;0;2000-00-00 00:00:00;20816.92;44847.04;28/03/2022 18:55;50665.19;91039.47;28/03/2022 18:55
31/03/2022;07:44:00;127.48;128.24;123.64;126.45;0;2.347;2.55;2.478;2.458;150.72;130.52;158.38;146.54;2.68;4.792;6.434;5.192;5.473;60.02;60.01;60.01;60.01;-0.954;-0.891;-0.869;-0.905;-18359.54;-14895.84;-17009.83;-50265.21;5555.75;7481.21;9664.4;22701.36;19215.21;16733.31;19588.09;55536.61;1281;0;1308;2589;528897;691504;644667;1865068;1428558;1483601;1507378;4419537;133.94;119.47;147.83;133.74;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45993.37;0;2000-00-00 00:00:00;20890.63;44847.04;28/03/2022 18:55;50935.17;91039.47;28/03/2022 18:55
31/03/2022;07:45:00;128.04;128.75;123.55;126.78;0;2.513;2.509;2.695;2.572;145.7;123.84;155.17;141.57;2.84;4.885;6.731;5.024;5.547;60;60.01;60.01;60.01;-0.97;-0.9;-0.88;-0.914;-18034.21;-14300.46;-16818.69;-49153.36;4580.82;6952.3;9093.22;20626.34;18655.41;15946.03;19169.55;53770.99;1281;0;1308;2589;528980;691624;644823;1865427;1428878;1483876;1507705;4420459;135.83;120.47;148.96;135.09;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46410.19;0;2000-00-00 00:00:00;21064.81;44847.04;28/03/2022 18:55;51389.66;91039.47;28/03/2022 18:55
31/03/2022;07:46:00;128.99;129.54;124.13;127.55;0;2.536;2.583;2.821;2.647;128.39;107.66;134.73;123.59;2.8;4.727;7.053;5.194;5.658;60;59.99;60;60;-0.959;-0.891;-0.862;-0.904;-15897.83;-12410.56;-14409.7;-42718.09;4516.09;6264.29;8429.25;19209.63;16561.86;13945.95;16723.75;47231.56;1281;0;1308;2589;529056;691733;644969;1865758;1429174;1484127;1508006;4421307;137.56;121.13;149.87;136.18;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46786.77;0;2000-00-00 00:00:00;21128.32;44847.04;28/03/2022 18:55;51765.07;91039.47;28/03/2022 18:55
31/03/2022;07:47:00;128.57;129.67;124.24;127.49;0;2.602;2.784;2.763;2.716;123.45;106.79;127.51;119.25;2.78;4.734;6.204;5.241;5.393;59.97;59.97;59.97;59.97;-0.945;-0.886;-0.849;-0.894;-15007.71;-12273.41;-13465.73;-40746.84;5035.91;6360.88;8301.61;19698.4;15870.75;13852.73;15844.37;45567.84;1281;0;1308;2589;529137;691841;645108;1866086;1429442;1484360;1508276;4422078;137.51;120.57;148.69;135.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46549.93;0;2000-00-00 00:00:00;21123.37;44847.04;28/03/2022 18:55;51538.55;91039.47;28/03/2022 18:55
31/03/2022;07:48:00;129.05;129.56;123.86;127.49;0;2.604;2.583;2.905;2.698;124.16;107.08;131.75;121;2.71;4.883;6.747;5.151;5.593;60.02;60.03;60.03;60.03;-0.955;-0.879;-0.859;-0.898;-15312.04;-12200.33;-13992.36;-41504.73;4640.01;6522.91;8322.78;19485.7;16022.53;13875.65;16317.85;46216.03;1281;0;1308;2589;529218;691948;645247;1866413;1429708;1484591;1508544;4422843;137.71;120.54;148.37;135.54;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46543.02;0;2000-00-00 00:00:00;21116.25;44847.04;28/03/2022 18:55;51525.05;91039.47;28/03/2022 18:55
31/03/2022;07:49:00;128.55;129.74;123.57;127.29;0;2.785;2.803;2.726;2.771;125.42;105.27;130.74;120.48;2.76;5.265;6.746;5.337;5.783;59.98;59.98;59.99;59.98;-0.955;-0.888;-0.851;-0.898;-15424.79;-12122.57;-13714.4;-41261.77;4576.52;6233.37;8468.62;19278.5;16123.56;13662.18;16154.38;45940.12;1281;0;1308;2589;529296;692053;645386;1866735;1429976;1484821;1508813;4423610;137.88;120.4;147.77;135.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46479.38;0;2000-00-00 00:00:00;21103.62;44847.04;28/03/2022 18:55;51455.46;91039.47;28/03/2022 18:55
31/03/2022;07:50:00;128.57;130.25;124.3;127.71;0;2.835;2.962;2.696;2.831;123.93;104.41;125.64;117.99;3.23;5.233;5.95;5.584;5.589;60.01;60.02;60.01;60.01;-0.948;-0.894;-0.842;-0.895;-15104.11;-12175.15;-13126.66;-40405.91;4935.65;5990.57;8352.38;19278.6;15933.68;13599.55;15615.64;45148.86;1281;0;1308;2589;529374;692154;645525;1867053;1430239;1485045;1509074;4424358;138.22;120.43;147.44;135.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-46475.06;0;2000-00-00 00:00:00;21105.31;44847.04;28/03/2022 18:55;51449.73;91039.47;28/03/2022 18:55
